"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"432080 SOLEDADE";2001;1911;2222;2458;4804;4504;4010;3862;2795;1547;741;30855
"432085 TABAI";338;325;307;320;673;652;645;535;407;210;88;4500
"432090 TAPEJARA";1180;1171;1473;1720;4328;3611;2961;2781;1643;871;428;22167
"432100 TAPERA";656;642;734;727;1632;1499;1457;1381;996;596;299;10619
"432110 TAPES";1090;1031;1362;1396;2373;2258;2273;2287;1598;1011;478;17157
"432120 TAQUARA";3814;3666;4094;4549;8374;8463;7734;7303;4772;2588;1317;56674
"432130 TAQUARI";1706;1670;1906;1931;3953;3833;3625;3602;2489;1378;668;26761
"432132 TAQUARUCU DO SUL";162;169;170;220;445;413;386;467;328;197;96;3053
"432135 TAVARES";281;283;384;356;726;655;752;822;661;393;160;5473
"432140 TENENTE PORTELA";902;860;1186;1092;2084;1732;1610;1734;1379;725;406;13710
"432143 TERRA DE AREIA";690;668;814;780;1689;1470;1430;1369;951;508;254;10623
"432145 TEUTONIA";1870;1865;1993;2299;5236;5072;4376;3826;2486;1265;593;30881
"432146 TIO HUGO";175;164;195;214;484;431;385;390;265;155;63;2921
"432147 TIRADENTES DO SUL";354;334;358;396;719;711;770;934;895;441;180;6092
"432149 TOROPI";129;128;157;178;361;373;444;413;371;218;110;2882
"432150 TORRES";2196;2144;2495;2778;5601;5362;5116;5204;3711;1902;759;37268
"432160 TRAMANDAI";3482;3212;3660;3910;6933;6514;5871;6360;4438;2402;894;47676
"432162 TRAVESSEIRO";84;90;131;122;298;275;344;341;341;217;105;2348
"432163 TRES ARROIOS";103;111;119;109;329;307;456;496;389;220;136;2775
"432166 TRES CACHOEIRAS";592;604;724;773;1721;1534;1527;1545;980;529;252;10781
"432170 TRES COROAS";1908;1844;1959;2206;4496;4432;3826;2846;1793;833;356;26499
"432180 TRES DE MAIO";1286;1296;1336;1558;3779;3365;3370;3348;2480;1450;773;24041
"432183 TRES FORQUILHAS";174;166;177;205;364;366;431;390;284;192;69;2818
"432185 TRES PALMEIRAS";271;275;264;305;691;541;492;610;519;260;130;4358
"432190 TRES PASSOS";1203;1202;1426;1616;3548;3476;3333;3472;2601;1522;749;24148
"432195 TRINDADE DO SUL";389;368;353;467;833;736;780;837;596;327;162;5848
"432200 TRIUNFO";2085;1974;2107;2375;4606;3994;3624;3435;2250;1159;530;28139
"432210 TUCUNDUVA";254;271;303;336;820;733;764;951;719;462;214;5827
"432215 TUNAS";318;294;319;371;748;673;613;565;339;211;82;4533
"432218 TUPANCI DO SUL";70;70;100;105;207;147;257;267;146;115;46;1530
"432220 TUPANCIRETA";1726;1663;1764;1860;3549;3385;3076;2914;1903;1057;525;23422
"432225 TUPANDI";270;267;327;343;810;718;665;524;311;161;88;4484
"432230 TUPARENDI";317;328;358;485;1071;949;1225;1384;1077;706;359;8259
"432232 TURUCU";226;215;241;236;494;494;478;478;380;173;92;3507
"432234 UBIRETAMA";79;82;132;154;279;273;367;356;261;126;49;2158
"432235 UNIAO DA SERRA";49;56;46;67;147;143;154;244;214;121;72;1313
"432237 UNISTALDA";142;133;136;186;317;276;341;357;273;173;75;2409
"432240 URUGUAIANA";10257;9568;10910;11286;19883;18221;16400;14645;9294;4780;2186;127430
"432250 VACARIA";4683;4551;5097;5197;9850;9477;8461;7732;5245;2952;1401;64646
"432252 VALE VERDE";205;201;234;232;461;429;501;473;362;214;108;3420
"432253 VALE DO SOL";635;607;825;939;1809;1657;1699;1416;1087;612;288;11574
"432254 VALE REAL";334;325;392;402;953;954;825;697;426;211;94;5613
"432255 VANINI";95;96;124;129;345;261;313;315;240;106;51;2075
"432260 VENANCIO AIRES";3822;3724;4458;5298;10885;10529;10152;9335;6383;3425;1697;69708
"432270 VERA CRUZ";1575;1498;1711;2029;3964;3851;3782;3214;2337;1272;591;25824
"432280 VERANOPOLIS";1221;1251;1401;1653;3862;4119;3514;3508;2377;1321;724;24951
"432285 VESPASIANO CORREA";82;87;96;89;209;234;265;299;267;169;105;1902
"432290 VIADUTOS";203;207;266;278;702;609;724;794;644;362;257;5046
"432300 VIAMAO";18373;17091;20133;22453;39868;37295;32392;29355;19792;9638;4087;250477
"432310 VICENTE DUTRA";352;325;364;379;724;671;644;632;489;268;138;4986
"432320 VICTOR GRAEFF";181;177;172;192;368;387;454;424;331;195;95;2976
"432330 VILA FLORES";135;146;152;222;522;449;449;577;368;208;108;3336
"432335 VILA LANGARO";96;98;125;153;289;231;352;340;247;152;54;2137
"432340 VILA MARIA";180;189;234;272;689;599;615;658;496;244;160;4336
"432345 VILA NOVA DO SUL";234;229;283;294;579;514;604;613;497;295;150;4292
"432350 VISTA ALEGRE";166;166;165;202;409;347;373;437;316;152;79;2812
"432360 VISTA ALEGRE DO PRATA";72;77;73;95;205;198;234;245;217;104;58;1578
"432370 VISTA GAUCHA";135;137;163;194;434;362;441;461;285;149;75;2836
"432375 VITORIA DAS MISSOES";170;172;189;204;372;359;505;541;470;236;100;3318
"432377 WESTFALIA";130;128;172;182;426;449;430;416;311;212;87;2943
"432380 XANGRI-LA";1180;1076;1162;1333;2421;2203;1923;1567;1139;552;233;14789
"500020 AGUA CLARA";1423;1265;1232;1359;2610;2462;1843;1317;624;257;84;14476
"500025 ALCINOPOLIS";387;352;384;419;895;825;780;494;302;151;51;5040
"500060 AMAMBAI";3770;3429;3586;3456;6241;5491;4433;3252;2129;1232;609;37628
"500070 ANASTACIO";2055;1925;2048;2028;3945;3710;3232;2661;1781;912;421;24718
"500080 ANAURILANDIA";679;627;681;773;1364;1419;1209;1002;595;349;169;8867
"500085 ANGELICA";819;782;750;816;1768;1614;1456;1008;608;380;155;10156
"500090 ANTONIO JOAO";921;847;803;825;1435;1202;938;756;479;316;172;8694
"500100 APARECIDA DO TABOADO";1730;1643;1824;2074;4060;4019;3293;2634;1795;927;417;24416
"500110 AQUIDAUANA";4153;3818;3967;4022;7359;6990;5794;4922;3399;1841;957;47222
"500124 ARAL MOREIRA";1262;1109;1151;1197;2005;1610;1194;939;532;265;134;11398
"500150 BANDEIRANTES";529;495;507;542;1108;988;1098;900;572;319;130;7188
"500190 BATAGUASSU";1841;1719;1773;1771;3702;3650;3019;2272;1168;636;234;21785
"500200 BATAYPORA";919;850;872;1017;1766;1646;1548;1230;773;428;198;11247
"500210 BELA VISTA";2192;2032;2176;2204;4045;3404;2884;2345;1511;921;474;24188
"500215 BODOQUENA";707;639;605;702;1379;1267;1070;787;515;242;116;8029
"500220 BONITO";1811;1629;1704;1883;3364;3497;2787;2190;1310;623;296;21094
"500230 BRASILANDIA";1013;924;929;1020;1996;1948;1650;1237;745;342;145;11949
"500240 CAARAPO";2812;2606;2553;2568;4900;4255;3457;2505;1466;906;420;28448
"500260 CAMAPUA";964;911;919;1054;2153;2133;1995;1677;1059;626;295;13786
"500270 CAMPO GRANDE";62567;61059;61691;68193;147322;142413;116114;93639;58171;29560;13663;854392
"500280 CARACOL";493;427;484;589;1081;884;714;572;322;195;83;5844
"500290 CASSILANDIA";1365;1333;1531;1560;3327;3266;3015;2565;1976;1212;533;21683
"500295 CHAPADAO DO SUL";1941;1817;1850;2112;4347;4049;3074;2011;893;339;122;22555
"500310 CORGUINHO";409;387;401;434;780;817;769;736;449;230;98;5510
"500315 CORONEL SAPUCAIA";1613;1407;1520;1530;2394;2007;1646;1245;785;473;226;14846
"500320 CORUMBA";9661;8796;9485;10068;18738;16751;13637;10501;6406;3385;1445;108873
"500325 COSTA RICA";1490;1417;1381;1669;3449;3310;2646;2016;1246;631;253;19508
"500330 COXIM";2391;2277;2396;2683;5515;5427;4584;3677;2210;1284;554;32998
"500345 DEODAPOLIS";956;955;929;973;2061;1922;1705;1483;891;521;280;12676
"500348 DOIS IRMAOS DO BURITI";874;781;937;1041;1956;1658;1440;1154;663;379;164;11047
"500350 DOURADINA";470;443;470;514;917;823;720;658;382;215;103;5715
"500370 DOURADOS";16729;15921;16420;18060;37505;34793;28175;22384;13194;6407;2887;212475
"500375 ELDORADO";1000;934;993;983;2099;1829;1702;1251;737;454;177;12159
"500380 FATIMA DO SUL";1177;1204;1227;1345;2905;2659;2816;2591;1785;1041;516;19266
"500390 FIGUEIRAO";245;220;214;238;453;527;445;332;197;115;35;3021
"500400 GLORIA DE DOURADOS";667;662;655;759;1570;1499;1434;1270;787;477;250;10030
"500410 GUIA LOPES DA LAGUNA";824;759;803;837;1568;1399;1213;1140;875;520;250;10188
"500430 IGUATEMI";1281;1192;1297;1390;2647;2375;2049;1629;1014;570;227;15671
"500440 INOCENCIA";579;531;516;607;1152;1226;1107;904;638;324;119;7703
"500450 ITAPORA";2241;2137;2349;2136;3867;3300;2725;2249;1327;797;382;23510
"500460 ITAQUIRAI";1721;1596;1644;1754;3340;2947;2845;2147;1287;671;231;20183
"500470 IVINHEMA";1562;1541;1535;1760;3795;3459;3398;2726;1787;1035;400;22998
"500480 JAPORA";1249;1028;985;912;1338;932;809;601;360;275;78;8567
"500490 JARAGUARI";483;436;450;500;920;890;1064;953;695;344;132;6867
"500500 JARDIM";2196;2005;1991;2202;4036;3811;3241;2692;1804;1031;513;25522
"500510 JATEI";321;300;312;333;672;654;584;428;251;143;55;4053
"500515 JUTI";568;523;547;596;1066;870;812;601;385;295;139;6402
"500520 LADARIO";2125;1936;2084;2267;3888;3203;2534;1946;1053;552;269;21857
"500525 LAGUNA CARAPA";718;657;605;657;1164;1012;776;698;396;221;114;7018
"500540 MARACAJU";3455;3179;3453;4111;8524;7454;5591;4002;2098;951;398;43216
"500560 MIRANDA";2684;2442;2400;2487;4466;4117;3333;2402;1633;814;384;27162
"500568 MUNDO NOVO";1287;1281;1257;1403;3081;2611;2445;1999;1373;817;370;17924
"500570 NAVIRAI";4182;3958;3972;4367;9211;8747;7141;5158;2753;1443;607;51539
"500580 NIOAQUE";1261;1123;1201;1277;2202;2088;1972;1463;954;466;206;14213
"500600 NOVA ALVORADA DO SUL";1911;1760;1630;1724;3717;3270;2489;1788;850;345;143;19627
"500620 NOVA ANDRADINA";4137;3975;4015;4006;8449;8337;7105;5463;3081;1612;699;50879
"500625 NOVO HORIZONTE DO SUL";317;298;307;345;720;612;607;523;337;211;73;4350
"500627 PARAISO DAS AGUAS";457;383;381;470;758;857;732;591;328;152;41;5150
"500630 PARANAIBA";2829;2689;2765;3225;6652;6472;5933;4840;3516;1900;798;41619
"500635 PARANHOS";1966;1688;1579;1394;2170;1702;1180;761;549;344;170;13503
"500640 PEDRO GOMES";539;519;589;616;1267;1136;1153;963;554;395;164;7895
"500660 PONTA PORA";8152;7637;7677;7952;14665;12949;10448;8342;4986;2700;1212;86720
"500690 PORTO MURTINHO";1678;1444;1463;1632;2904;2565;1981;1400;777;415;187;16446
"500710 RIBAS DO RIO PARDO";2172;1938;2037;2205;4097;3823;3073;2174;1058;428;168;23173
"500720 RIO BRILHANTE";3150;2869;2978;3127;6337;5837;4360;3204;1724;820;345;34751
"500730 RIO NEGRO";343;330;354;354;691;716;727;618;399;309;139;4980
"500740 RIO VERDE DE MATO GROSSO";1553;1453;1514;1525;3081;2957;2652;2257;1548;788;373;19701
"500750 ROCHEDO";365;320;370;394;705;724;718;598;379;227;63;4863
"500755 SANTA RITA DO PARDO";627;564;583;709;1227;1200;1181;738;466;265;90;7650
"500769 SAO GABRIEL DO OESTE";2083;1941;1975;2148;4468;4171;3316;2567;1407;618;232;24926
"500770 SETE QUEDAS";902;881;866;853;1796;1460;1489;1113;816;498;201;10875
"500780 SELVIRIA";466;438;452;576;1075;1044;911;744;426;250;92;6474
"500790 SIDROLANDIA";4610;4119;4128;4726;8656;8034;6580;5339;3153;1362;462;51169
"500793 SONORA";1627;1429;1583;1788;3245;3128;2252;1427;580;284;97;17440
"500795 TACURU";1376;1202;1147;1119;1758;1447;1177;845;491;344;142;11048
"500797 TAQUARUSSU";279;280;281;259;564;579;486;389;248;146;77;3588
"500800 TERENOS";1477;1338;1550;1580;2904;2959;2892;2610;1550;767;281;19908
"500830 TRES LAGOAS";8838;8446;8559;9420;19749;19487;15308;11853;6844;3552;1543;113599
"500840 VICENTINA";364;391;418;423;863;828;878;832;503;369;205;6074
"510010 ACORIZAL";378;368;405;404;835;823;670;629;511;297;139;5459
"510020 AGUA BOA";1826;1886;1993;2010;4202;4215;3274;2274;1286;568;220;23754
"510025 ALTA FLORESTA";3802;3859;4066;4330;8827;7969;7364;5760;3063;1467;605;51112
"510030 ALTO ARAGUAIA";1356;1396;1395;1391;2928;3047;2331;1880;1116;593;253;17686
"510035 ALTO BOA VISTA";607;592;631;580;1004;954;719;485;309;153;94;6128
"510040 ALTO GARCAS";817;848;935;871;1818;2022;1571;1190;734;377;189;11372
"510050 ALTO PARAGUAI";820;832;848;828;1722;1679;1443;1321;757;455;178;10883
"510060 ALTO TAQUARI";859;816;876;1044;1777;1787;1225;733;357;153;58;9685
"510080 APIACAS";835;797;856;833;1743;1276;1277;1082;523;227;72;9521
"510100 ARAGUAIANA";220;217;222;238;494;516;486;365;245;129;46;3178
"510120 ARAGUAINHA";66;63;67;73;126;156;177;116;89;64;29;1026
"510125 ARAPUTANGA";1248;1269;1306;1371;2801;2714;2276;1606;990;496;218;16295
"510130 ARENAPOLIS";746;786;757;699;1664;1582;1325;1202;681;409;184;10035
"510140 ARIPUANA";2078;2047;1866;2132;3664;3495;2792;1557;807;335;116;20889
"510160 BARAO DE MELGACO";598;592;636;566;1243;1226;1146;986;637;378;149;8157
"510170 BARRA DO BUGRES";2966;2897;2890;3032;6154;5633;4382;2923;1595;793;312;33577
"510180 BARRA DO GARCAS";4139;4342;4650;4845;10092;9596;8292;6605;4157;2032;863;59613
"510185 BOM JESUS DO ARAGUAIA";552;519;535;579;992;1062;820;516;311;139;42;6067
"510190 BRASNORTE";1704;1586;1634;1643;3219;2984;2343;1545;828;335;91;17912
"510250 CACERES";7653;7691;7980;7743;15419;14525;12064;9018;5839;3090;1375;92397
"510260 CAMPINAPOLIS";2330;2148;1827;1355;2125;2010;1461;931;603;324;231;15345
"510263 CAMPO NOVO DO PARECIS";2974;2886;2808;3204;6283;5619;4294;2547;1042;376;114;32147
"510267 CAMPO VERDE";3226;3210;3271;3382;6649;6616;5136;3378;1668;701;243;37480
"510268 CAMPOS DE JULIO";587;579;611;639;1135;1067;796;474;205;58;14;6165
"510269 CANABRAVA DO NORTE";473;429;427;405;753;793;673;413;272;134;43;4815
"510270 CANARANA";1819;1758;1681;1682;3480;3462;2652;2133;1117;500;223;20507
"510279 CARLINDA";775;746;808;906;1552;1491;1619;1294;827;536;186;10740
"510285 CASTANHEIRA";700;675;723;749;1411;1332;1148;967;525;267;82;8579
"510300 CHAPADA DOS GUIMARAES";1680;1653;1593;1745;3273;3257;2802;2279;1646;915;309;21152
"510305 CLAUDIA";990;944;994;1160;1951;1823;1664;1178;654;312;92;11762
"510310 COCALINHO";442;433;487;448;883;962;815;604;369;172;48;5663
"510320 COLIDER";2276;2387;2440;2591;5670;5188;4671;3596;2077;1171;514;32581
"510325 COLNIZA";3396;3152;3173;3127;5964;5652;4133;2731;1404;520;123;33375
"510330 COMODORO";1932;1820;1740;1715;3398;3165;2452;1820;1035;515;171;19763
"510335 CONFRESA";2670;2495;2643;2631;4942;4841;3655;2370;1509;644;187;28587
"510336 CONQUISTA D'OESTE";315;319;338;326;734;655;476;286;193;100;38;3780
"510337 COTRIGUACU";1820;1648;1757;1744;3135;2822;2296;1467;748;270;58;17765
"510340 CUIABA";42556;44723;43888;46571;104855;106419;81124;62487;36450;15935;6489;591497
"510343 CURVELANDIA";390;390;386;395;789;824;686;553;354;227;113;5107
"510345 DENISE";828;772;828;895;1545;1576;1206;735;436;215;89;9125
"510350 DIAMANTINO";1782;1775;1767;1885;3888;3408;2944;2030;1250;567;199;21495
"510360 DOM AQUINO";607;602;558;621;1244;1245;1165;949;648;387;188;8214
"510370 FELIZ NATAL";1434;1286;1332;1312;2097;1965;1530;1085;535;219;51;12846
"510380 FIGUEIROPOLIS D'OESTE";265;271;265;275;614;570;523;387;281;160;54;3665
"510385 GAUCHA DO NORTE";757;704;725;689;1188;1126;855;574;304;148;35;7105
"510390 GENERAL CARNEIRO";572;554;509;447;818;750;676;500;330;170;81;5407
"510395 GLORIA D'OESTE";218;219;204;236;433;484;478;376;255;137;62;3102
"510410 GUARANTA DO NORTE";2745;2705;2611;2863;6619;5276;4790;3788;1888;953;300;34538
"510420 GUIRATINGA";938;967;1039;1087;2295;2264;2148;1902;1299;820;329;15088
"510450 INDIAVAI";216;225;246;188;430;420;343;289;174;82;28;2641
"510452 IPIRANGA DO NORTE";583;556;557;614;1389;1237;786;498;228;96;21;6565
"510454 ITANHANGA";543;490;547;543;1054;961;823;642;379;129;25;6136
"510455 ITAUBA";344;329;346;384;662;642;556;478;278;137;42;4198
"510460 ITIQUIRA";1018;955;1027;1130;2074;2202;1893;1281;693;278;92;12643
"510480 JACIARA";2060;2115;2148;2282;4390;4298;3820;2793;1699;863;362;26830
"510490 JANGADA";704;632;656;763;1360;1230;1051;768;533;324;143;8164
"510500 JAURU";812;807;756;785;1519;1446;1285;940;710;418;169;9647
"510510 JUARA";2858;2892;2745;3012;6007;5587;4724;3445;1742;963;355;34330
"510515 JUINA";3261;3178;3257;3607;6862;6382;5753;4165;2474;1256;447;40642
"510517 JURUENA";1349;1275;1316;1407;2380;2272;1881;1167;548;222;55;13872
"510520 JUSCIMEIRA";833;848;791;850;1796;1797;1693;1297;867;482;191;11445
"510523 LAMBARI D'OESTE";509;507;499;474;1086;949;810;542;277;150;72;5875
"510525 LUCAS DO RIO VERDE";4921;4780;5005;5384;12468;11487;6687;3874;1636;588;211;57041
"510530 LUCIARA";183;170;181;180;361;312;268;235;159;71;49;2169
"510550 VILA BELA DA SANTISSIMA TRINDADE";1623;1493;1501;1468;2625;2401;1860;1286;791;370;128;15546
"510558 MARCELANDIA";1016;939;902;1079;1789;1614;1624;1261;671;328;80;11303
"510560 MATUPA";1270;1278;1243;1520;2808;2312;2143;1632;899;407;128;15640
"510562 MIRASSOL D'OESTE";2033;2120;2126;2112;4694;4519;3740;2762;1663;835;332;26936
"510590 NOBRES";1253;1229;1225;1254;2505;2407;1928;1640;1088;583;233;15345
"510600 NORTELANDIA";450;468;462;444;1074;868;871;758;473;261;129;6258
"510610 NOSSA SENHORA DO LIVRAMENTO";949;979;991;982;1936;1879;1753;1516;1161;670;338;13154
"510615 NOVA BANDEIRANTES";1132;1042;1037;1306;2418;2233;2138;1385;700;310;93;13794
"510617 NOVA NAZARE";446;394;413;306;529;478;359;252;161;101;73;3512
"510618 NOVA LACERDA";576;550;606;563;1082;997;799;542;316;134;21;6186
"510619 NOVA SANTA HELENA";278;266;283;307;627;525;530;412;237;132;46;3643
"510620 NOVA BRASILANDIA";315;301;303;340;644;688;587;496;328;171;59;4232
"510621 NOVA CANAA DO NORTE";947;927;954;1001;2056;1979;1863;1366;837;472;195;12597
"510622 NOVA MUTUM";3437;3285;3368;3819;8994;7491;4659;2753;1164;428;142;39540
"510623 NOVA OLIMPIA";1736;1602;1750;2013;3391;2913;2823;1642;852;372;139;19233
"510624 NOVA UBIRATA";975;923;998;994;1872;1805;1492;1029;474;172;57;10791
"510625 NOVA XAVANTINA";1437;1484;1577;1610;3523;3373;2980;2346;1461;746;294;20831
"510626 NOVO MUNDO";720;701;715;841;1456;1202;1112;933;483;211;51;8425
"510627 NOVO HORIZONTE DO NORTE";262;259;247;279;622;543;630;553;285;210;69;3959
"510628 NOVO SAO JOAQUIM";444;418;400;433;821;908;854;645;395;202;63;5583
"510629 PARANAITA";783;775;830;887;1767;1642;1680;1473;809;352;100;11098
"510630 PARANATINGA";1858;1805;1760;1838;3661;3470;2903;2003;1168;660;229;21355
"510631 NOVO SANTO ANTONIO";227;201;200;201;388;404;301;230;146;54;24;2376
"510637 PEDRA PRETA";1266;1228;1244;1386;2513;2666;2489;1766;1156;618;217;16549
"510642 PEIXOTO DE AZEVEDO";2930;2833;2916;3197;6060;4462;4091;3809;2054;896;252;33500
"510645 PLANALTO DA SERRA";257;245;214;201;394;408;398;290;187;85;36;2715
"510650 POCONE";2806;2790;2641;2744;5460;4903;4267;3315;2244;1214;568;32952
"510665 PONTAL DO ARAGUAIA";421;420;523;540;988;1013;951;641;408;200;72;6177
"510670 PONTE BRANCA";100;114;111;111;220;238;207;233;173;125;49;1681
"510675 PONTES E LACERDA";3725;3748;3709;3768;7704;7302;5881;4363;2290;1136;437;44063
"510677 PORTO ALEGRE DO NORTE";1083;1028;1029;1084;1958;1941;1481;1005;710;359;158;11836
"510680 PORTO DOS GAUCHOS";437;414;476;464;853;848;789;622;330;165;58;5456
"510682 PORTO ESPERIDIAO";987;942;1008;1039;1929;1813;1659;1110;709;370;124;11690
"510685 PORTO ESTRELA";265;252;240;278;521;465;442;357;271;149;70;3310
"510700 POXOREO";1329;1317;1201;1292;2463;2247;2394;2215;1478;805;373;17114
"510704 PRIMAVERA DO LESTE";4545;4589;4881;5114;10737;10599;8003;5419;2684;1116;374;58061
"510706 QUERENCIA";1477;1385;1479;1468;2830;2756;1912;1329;690;236;56;15618
"510710 SAO JOSE DOS QUATRO MARCOS";1302;1354;1312;1448;3131;3018;2782;2217;1437;813;334;19148
"510715 RESERVA DO CABACAL";227;235;191;199;441;443;380;243;155;115;58;2687
"510718 RIBEIRAO CASCALHEIRA";904;892;798;783;1516;1560;1309;949;558;319;116;9704
"510719 RIBEIRAOZINHO";171;178;169;211;343;396;317;242;181;81;47;2336
"510720 RIO BRANCO";337;346;387;370;893;852;713;573;358;232;104;5165
"510724 SANTA CARMEM";401;381;386;452;731;695;586;379;227;102;30;4370
"510726 SANTO AFONSO";225;231;215;215;488;456;457;380;238;150;53;3108
"510729 SAO JOSE DO POVO";227;245;240;259;569;520;546;519;417;219;89;3850
"510730 SAO JOSE DO RIO CLARO";1509;1476;1632;1771;3491;3319;2658;1827;972;447;152;19254
"510735 SAO JOSE DO XINGU";580;540;527;534;944;943;647;434;223;99;20;5491
"510740 SAO PEDRO DA CIPA";378;363;385;372;683;766;692;442;231;141;54;4507
"510757 RONDOLANDIA";448;387;385;363;673;586;413;305;181;90;30;3861
"510760 RONDONOPOLIS";16858;17409;16408;17598;39262;38152;30706;21208;12134;5870;2383;217988
"510770 ROSARIO OESTE";1321;1281;1262;1364;2642;2691;2275;1977;1518;821;352;17504
"510774 SANTA CRUZ DO XINGU";226;227;212;197;365;350;287;254;111;44;13;2286
"510775 SALTO DO CEU";248;246;267;307;581;576;536;360;274;172;84;3651
"510776 SANTA RITA DO TRIVELATO";278;253;264;272;603;557;354;272;122;34;8;3017
"510777 SANTA TEREZINHA";811;752;734;746;1321;1248;955;671;464;214;96;8012
"510779 SANTO ANTONIO DO LESTE";425;394;434;520;814;789;623;312;161;60;33;4565
"510780 SANTO ANTONIO DO LEVERGER";1312;1287;1217;1215;2340;2520;2218;1796;1228;645;261;16039
"510785 SAO FELIX DO ARAGUAIA";945;900;962;985;1688;1825;1622;1267;704;314;158;11370
"510787 SAPEZAL";2223;2077;2183;2286;4425;4223;2790;1567;591;165;36;22566
"510788 SERRA NOVA DOURADA";133;116;105;137;242;275;232;140;91;48;17;1536
"510790 SINOP";10828;10550;10948;12438;24213;22489;17858;12176;5801;2567;883;130751
"510792 SORRISO";6756;6749;7067;7644;15335;14017;10311;7497;3120;1219;403;80118
"510794 TABAPORA";756;785;728;896;1689;1557;1497;1061;545;233;59;9806
