"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"421400 PRESIDENTE GETULIO";1015;1065;1186;1297;2726;2375;2211;1725;1136;624;285;15645
"421410 PRESIDENTE NEREU";139;155;179;196;377;295;342;281;184;123;43;2314
"421415 PRINCESA";178;195;221;262;488;399;385;329;212;121;40;2830
"421420 QUILOMBO";596;662;792;929;1749;1382;1480;1253;841;435;184;10303
"421430 RANCHO QUEIMADO";167;163;204;227;424;440;433;342;243;113;53;2809
"421440 RIO DAS ANTAS";440;449;526;538;970;845;849;732;497;274;106;6226
"421450 RIO DO CAMPO";451;454;486;517;984;905;928;696;486;231;80;6218
"421460 RIO DO OESTE";436;470;539;589;1124;1021;1044;881;637;333;182;7256
"421470 RIO DOS CEDROS";653;655;706;804;1780;1679;1490;1264;909;500;285;10725
"421480 RIO DO SUL";4182;4181;4676;5165;11807;10543;9089;7012;4294;2243;1047;64239
"421490 RIO FORTUNA";247;239;279;366;823;605;708;617;368;205;83;4540
"421500 RIO NEGRINHO";3138;3320;3697;3619;6777;6546;5838;4106;2260;1189;419;40909
"421505 RIO RUFINO";182;185;220;230;374;340;373;271;186;79;38;2478
"421507 RIQUEZA";306;335;398;447;692;651;690;570;450;233;94;4866
"421510 RODEIO";606;626;710;829;1811;1692;1654;1486;1017;521;251;11203
"421520 ROMELANDIA";304;358;453;422;719;643;843;833;546;298;105;5524
"421530 SALETE";494;519;622;674;1249;1063;1064;897;581;276;87;7526
"421535 SALTINHO";292;322;380;361;570;484;502;478;338;179;71;3977
"421540 SALTO VELOSO";273;280;357;411;778;644;649;486;326;177;68;4449
"421545 SANGAO";1011;959;1008;1081;2126;1634;1378;992;494;237;115;11035
"421550 SANTA CECILIA";1402;1394;1605;1590;2751;2474;2095;1437;863;419;168;16198
"421555 SANTA HELENA";131;142;167;193;358;294;385;341;219;106;52;2388
"421560 SANTA ROSA DE LIMA";113;110;146;186;353;287;343;268;175;93;35;2109
"421565 SANTA ROSA DO SUL";551;585;665;714;1293;1141;1211;1012;614;313;118;8217
"421567 SANTA TEREZINHA";573;663;821;896;1499;1336;1305;898;537;285;73;8886
"421568 SANTA TEREZINHA DO PROGRESSO";187;194;255;261;396;340;381;352;274;133;58;2831
"421569 SANTIAGO DO SUL";85;90;117;125;213;162;234;193;132;63;26;1440
"421570 SANTO AMARO DA IMPERATRIZ";1262;1281;1582;1820;3669;3292;3246;2316;1341;678;345;20832
"421575 SAO BERNARDINO";170;203;252;260;356;338;378;346;246;108;33;2690
"421580 SAO BENTO DO SUL";5667;5580;6138;6538;13887;13606;11142;8072;4354;2085;833;77902
"421590 SAO BONIFACIO";152;166;205;198;431;414;453;411;305;192;83;3010
"421600 SAO CARLOS";637;632;711;810;1842;1568;1557;1401;880;417;187;10642
"421605 SAO CRISTOVAO DO SUL";379;374;446;462;920;900;695;541;296;129;53;5195
"421610 SAO DOMINGOS";632;652;773;817;1490;1350;1370;1181;711;415;139;9530
"421620 SAO FRANCISCO DO SUL";3362;3419;3682;3754;7101;6771;6179;5301;3443;1650;650;45312
"421625 SAO JOAO DO OESTE";280;303;409;498;948;837;979;907;623;313;128;6225
"421630 SAO JOAO BATISTA";2053;2161;2400;2724;5957;4964;4054;2496;1305;661;275;29050
"421635 SAO JOAO DO ITAPERIU";244;270;306;319;595;530;463;381;243;142;53;3546
"421640 SAO JOAO DO SUL";436;484;581;655;1149;970;1079;852;559;284;122;7171
"421650 SAO JOAQUIM";1913;1884;1939;2044;4221;3696;3831;2952;1813;932;380;25605
"421660 SAO JOSE";13617;13597;15502;17635;41579;38772;31741;25014;14158;6240;2753;220608
"421670 SAO JOSE DO CEDRO";830;874;1064;1145;2248;1943;2057;1730;1101;645;258;13895
"421680 SAO JOSE DO CERRITO";578;645;786;754;1200;1199;1350;1191;791;486;200;9180
"421690 SAO LOURENCO DO OESTE";1482;1565;1789;1971;3922;3372;3166;2487;1569;866;336;22525
"421700 SAO LUDGERO";808;836;948;1086;2297;1874;1750;1090;571;298;112;11670
"421710 SAO MARTINHO";178;181;212;254;501;432;483;439;283;180;102;3245
"421715 SAO MIGUEL DA BOA VISTA";106;124;140;154;254;226;308;270;182;111;39;1914
"421720 SAO MIGUEL DO OESTE";2227;2242;2614;3065;6920;5858;5446;4480;2711;1490;643;37696
"421725 SAO PEDRO DE ALCANTARA";179;174;235;314;1151;1038;734;482;341;255;108;5011
"421730 SAUDADES";545;575;682;831;1649;1264;1467;1140;601;364;159;9277
"421740 SCHROEDER";1315;1221;1307;1435;3212;2994;2401;1534;824;427;172;16842
"421750 SEARA";1046;1044;1231;1394;2999;2676;2636;2076;1228;671;289;17290
"421755 SERRA ALTA";180;196;246;303;511;419;553;419;257;173;56;3313
"421760 SIDEROPOLIS";786;856;1006;1127;2326;1928;1917;1764;942;494;243;13389
"421770 SOMBRIO";2089;2056;2262;2540;4867;4178;3956;2920;1653;896;369;27786
"421775 SUL BRASIL";149;190;231;237;376;360;390;392;244;117;51;2737
"421780 TAIO";1142;1240;1381;1488;2950;2674;2482;2000;1344;754;279;17734
"421790 TANGARA";552;574;649;732;1431;1232;1347;1011;672;405;176;8781
"421795 TIGRINHOS";88;104;122;146;257;204;242;280;153;100;35;1731
"421800 TIJUCAS";2199;2321;2567;2901;6130;5355;4597;3473;1988;979;486;32996
"421810 TIMBE DO SUL";329;361;396;459;881;735;795;640;443;249;98;5386
"421820 TIMBO";2266;2334;2662;3053;6942;6457;5864;4574;2678;1440;621;38891
"421825 TIMBO GRANDE";715;721;821;788;1252;1085;893;587;340;152;62;7416
"421830 TRES BARRAS";1620;1637;1778;1754;3103;2844;2323;1779;1064;509;207;18618
"421835 TREVISO";193;207;251;285;628;578;569;457;270;149;74;3661
"421840 TREZE DE MAIO";419;410;494;609;1239;981;1067;835;554;265;125;6998
"421850 TREZE TILIAS";466;477;536;576;1277;1108;882;653;455;224;98;6752
"421860 TROMBUDO CENTRAL";469;475;483;520;1172;1050;981;758;506;282;130;6826
"421870 TUBARAO";5843;5884;6549;7685;17920;15561;14800;12846;7888;3775;1618;100369
"421875 TUNAPOLIS";272;287;333;379;699;642;709;628;412;216;97;4674
"421880 TURVO";762;798;890;1042;2170;1840;1815;1388;848;455;230;12238
"421885 UNIAO DO OESTE";178;175;205;231;415;332;460;366;256;150;68;2836
"421890 URUBICI";829;822;910;963;1757;1503;1541;1245;790;429;167;10956
"421895 URUPEMA";130;184;193;188;345;375;410;305;222;114;45;2511
"421900 URUSSANGA";1100;1149;1342;1522;3625;3071;3100;2804;1631;927;446;20717
"421910 VARGEAO";287;268;286;322;566;499;497;395;269;137;61;3587
"421915 VARGEM";179;214;244;231;390;383;441;339;232;109;38;2800
"421917 VARGEM BONITA";351;373;463;454;776;711;671;498;287;153;53;4790
"421920 VIDAL RAMOS";469;486;541;579;1055;927;931;681;421;218;90;6398
"421930 VIDEIRA";3410;3440;3866;4262;9108;7778;7061;5071;2914;1552;662;49124
"421935 VITOR MEIRELES";406;432;491;493;853;687;713;536;382;184;60;5237
"421940 WITMARSUM";247;242;303;329;610;568;542;428;259;142;53;3723
"421950 XANXERE";3198;3225;3609;3965;8339;7227;6492;4966;2928;1540;718;46207
"421960 XAVANTINA";231;248;268;306;634;586;610;612;383;173;99;4150
"421970 XAXIM";1810;1827;2040;2247;4751;3971;3885;3010;1867;912;385;26705
"421985 ZORTEA";223;247;247;257;501;503;415;327;236;116;40;3112
"422000 BALNEARIO RINCAO";815;800;879;912;1787;1518;1524;1461;1090;480;145;11411
"430003 ACEGUA";301;344;401;386;653;644;660;533;367;220;66;4575
"430005 AGUA SANTA";256;252;290;320;592;494;533;500;310;165;76;3788
"430010 AGUDO";882;1006;1231;1320;2570;2414;2510;2175;1522;914;392;16936
"430020 AJURICABA";397;421;490;516;997;973;1175;976;668;495;215;7323
"430030 ALECRIM";296;351;471;492;721;747;1028;1164;943;509;201;6923
"430040 ALEGRETE";4688;5066;6093;6562;11818;10342;11045;9771;6760;3951;1939;78035
"430045 ALEGRIA";178;237;292;298;437;464;639;693;517;314;116;4185
"430047 ALMIRANTE TAMANDARE DO SUL";112;106;129;150;290;263;319;315;234;111;49;2078
"430050 ALPESTRE";415;477;595;598;1015;956;1148;1150;793;440;189;7776
"430055 ALTO ALEGRE";89;98;120;134;243;210;304;267;200;106;62;1833
"430057 ALTO FELIZ";126;148;185;225;419;433;498;383;254;201;95;2967
"430060 ALVORADA";15637;16569;19221;19237;33979;30207;26550;21036;12110;5481;1970;201997
"430063 AMARAL FERRADOR";490;526;534;535;995;950;931;780;468;268;125;6602
"430064 AMETISTA DO SUL";525;567;650;650;1129;1095;1071;866;518;273;116;7460
"430066 ANDRE DA ROCHA";70;81;93;90;167;150;185;197;122;74;32;1261
"430070 ANTA GORDA";266;307;360;428;833;794;925;940;669;434;190;6146
"430080 ANTONIO PRADO";600;708;898;1010;1934;1688;2088;1852;1267;723;320;13088
"430085 ARAMBARE";201;247;294;277;453;447;537;538;409;241;84;3728
"430087 ARARICA";366;371;421;425;831;766;759;582;365;180;56;5122
"430090 ARATIBA";238;306;421;506;875;800;1040;1031;757;433;194;6601
"430100 ARROIO DO MEIO";972;1077;1290;1486;3212;2853;2977;2661;1624;928;443;19523
"430105 ARROIO DO SAL";520;574;642;632;1092;1016;1177;1188;874;495;156;8366
"430107 ARROIO DO PADRE";149;166;195;211;431;420;336;347;305;169;89;2818
"430110 ARROIO DOS RATOS";897;952;1129;1130;2073;1950;1915;1782;1160;661;295;13944
"430120 ARROIO DO TIGRE";803;897;1019;1085;2115;1863;1807;1658;1058;537;215;13057
"430130 ARROIO GRANDE";1149;1325;1537;1504;2717;2491;2592;2349;1681;919;467;18731
"430140 ARVOREZINHA";589;652;786;905;1588;1425;1419;1372;960;499;238;10433
"430150 AUGUSTO PESTANA";324;346;429;494;921;900;1092;1015;836;499;278;7134
"430155 AUREA";172;203;255;257;458;515;569;513;395;232;132;3701
"430160 BAGE";7484;8437;9648;9971;18898;16548;16133;14245;9752;5672;2835;119623
"430163 BALNEARIO PINHAL";770;866;984;910;1394;1281;1462;1698;1446;701;212;11724
"430165 BARAO";286;335;415;462;990;884;880;730;513;296;136;5927
"430170 BARAO DE COTEGIPE";322;387;475;532;977;842;984;920;643;368;203;6653
"430175 BARAO DO TRIUNFO";511;562;622;624;1132;1044;1020;846;521;260;91;7233
"430180 BARRACAO";309;346;423;446;783;690;761;751;496;287;134;5426
"430185 BARRA DO GUARITA";232;239;260;268;477;425;439;366;266;137;64;3173
"430187 BARRA DO QUARAI";345;356;384;374;663;597;547;424;262;119;50;4121
"430190 BARRA DO RIBEIRO";839;937;1056;1058;1870;1708;1828;1581;1148;642;307;12974
"430192 BARRA DO RIO AZUL";80;94;119;135;253;242;289;353;233;113;57;1968
"430195 BARRA FUNDA";122;135;175;200;359;333;376;340;235;113;55;2443
"430200 BARROS CASSAL";826;923;1034;1014;1582;1492;1497;1385;914;454;207;11328
"430205 BENJAMIN CONSTANT DO SUL";151;198;265;260;327;235;298;242;157;93;51;2277
"430210 BENTO GONCALVES";5803;6195;7299;8224;19856;18081;15994;13694;8301;4234;2079;109760
"430215 BOA VISTA DAS MISSOES";130;146;193;202;314;277;309;280;156;96;42;2145
"430220 BOA VISTA DO BURICA";301;365;455;518;979;896;1076;967;661;351;141;6710
"430222 BOA VISTA DO CADEADO";122;153;180;188;338;333;382;352;242;139;58;2487
"430223 BOA VISTA DO INCRA";154;168;177;186;386;383;366;314;214;105;50;2503
"430225 BOA VISTA DO SUL";94;127;145;167;358;369;468;426;361;197;110;2822
"430230 BOM JESUS";832;936;1060;980;1661;1550;1436;1324;1042;586;262;11669
"430235 BOM PRINCIPIO";685;765;893;1029;2266;1933;1913;1500;857;418;209;12468
"430237 BOM PROGRESSO";117;135;197;209;311;264;332;348;196;114;60;2283
"430240 BOM RETIRO DO SUL";701;770;887;963;1923;1675;1708;1520;937;519;239;11842
"430245 BOQUEIRAO DO LEAO";564;582;659;716;1295;1112;1041;877;549;290;121;7806
"430250 BOSSOROCA";392;466;538;548;872;838;981;1013;722;338;157;6865
"430258 BOZANO";113;130;135;143;278;273;317;333;250;147;100;2219
"430260 BRAGA";243;280;293;299;504;469;490;478;360;177;93;3686
"430265 BROCHIER";224;257;303;343;705;614;696;701;493;339;162;4837
"430270 BUTIA";1436;1551;1756;1775;3243;2786;2811;2624;1595;880;395;20852
"430280 CACAPAVA DO SUL";1880;2176;2497;2602;4805;4321;4829;4777;3407;1944;984;34222
"430290 CACEQUI";873;958;1077;1126;1994;1722;1929;1794;1170;706;308;13657
"430300 CACHOEIRA DO SUL";4916;5538;6263;6341;12331;10958;11809;11410;8069;4789;2410;84834
"430310 CACHOEIRINHA";7928;8463;9809;10176;20755;19425;17460;14492;8458;4260;1558;122784
"430320 CACIQUE DOBLE";322;366;397;429;694;597;713;636;463;267;106;4990
"430330 CAIBATE";246;291;367;376;658;624;781;741;501;306;130;5021
"430340 CAICARA";238;309;380;406;702;596;717;784;546;270;135;5083
"430350 CAMAQUA";3894;4433;5163;5304;10008;9496;9323;7636;5019;2895;1363;64534
"430355 CAMARGO";130;165;183;201;383;337;422;350;255;165;74;2665
"430360 CAMBARA DO SUL";455;530;564;549;1006;956;931;758;516;252;107;6624
"430367 CAMPESTRE DA SERRA";193;209;261;255;400;449;535;449;331;178;70;3330
"430370 CAMPINA DAS MISSOES";231;286;381;416;744;707;926;1079;764;377;166;6077
"430380 CAMPINAS DO SUL";249;307;368;431;776;629;852;836;612;358;166;5584
"430390 CAMPO BOM";3942;4252;4983;5419;11248;10206;9898;7812;4060;1955;792;64567
"430400 CAMPO NOVO";293;346;464;462;731;697;732;724;491;284;113;5337
"430410 CAMPOS BORGES";172;218;252;258;480;487;469;508;384;200;85;3513
"430420 CANDELARIA";1852;2046;2349;2389;4547;4430;4371;3770;2789;1588;786;30917
"430430 CANDIDO GODOI";321;348;395;468;830;823;1062;1055;701;395;170;6568
"430435 CANDIOTA";676;759;838;836;1539;1300;1277;1037;525;213;88;9088
"430440 CANELA";2934;3198;3603;3612;6830;6323;5706;4473;2571;1261;595;41106
"430450 CANGUCU";3145;3677;4235;4190;7810;7608;7794;6888;5037;2982;1356;54722
"430460 CANOAS";22868;24070;26776;27249;55931;51779;44813;39467;24110;11691;5231;333985
"430461 CANUDOS DO VALE";69;86;106;117;242;251;294;284;209;111;49;1818
"430462 CAPAO BONITO DO SUL";91;116;137;142;244;232;252;227;170;108;42;1761
"430463 CAPAO DA CANOA";3331;3491;3953;4009;7351;6573;6076;5081;3203;1461;564;45093
"430465 CAPAO DO CIPO";222;243;256;253;493;449;508;415;276;111;46;3272
"430466 CAPAO DO LEAO";1862;1994;2180;2138;3938;3469;3282;2998;1799;899;360;24919
"430467 CAPIVARI DO SUL";284;288;341;346;632;563;665;506;283;140;71;4119
"430468 CAPELA DE SANTANA";756;835;950;962;1695;1548;1560;1315;758;411;160;10950
"430469 CAPITAO";171;176;196;202;387;353;366;385;253;149;66;2704
"430470 CARAZINHO";3710;4060;4644;4883;9858;8773;8282;7548;4996;2802;1324;60880
"430471 CARAA";448;487;543;536;971;934;1086;1048;849;505;230;7637
"430480 CARLOS BARBOSA";1383;1467;1675;1941;4682;4416;4091;3409;1984;1058;494;26600
"430485 CARLOS GOMES";57;87;109;117;204;221;266;214;173;101;34;1583
"430490 CASCA";397;452;560;626;1376;1190;1311;1354;920;458;229;8873
"430495 CASEIROS";184;211;251;233;377;387;496;410;323;155;71;3098
"430500 CATUIPE";463;531;617;656;1231;1168;1388;1383;998;623;300;9358
"430510 CAXIAS DO SUL";28919;29714;33200;36308;83878;76076;63977;53582;30875;15293;7024;458846
"430511 CENTENARIO";130;157;183;211;394;398;476;432;310;200;106;2997
"430512 CERRITO";354;415;484;473;775;794;992;877;679;404;191;6438
"430513 CERRO BRANCO";222;281;307;324;621;624;692;635;467;271;133;4577
"430515 CERRO GRANDE";144;163;191;194;318;275;355;353;254;136;50;2433
"430517 CERRO GRANDE DO SUL";832;916;982;940;1788;1648;1430;1108;693;358;164;10859
"430520 CERRO LARGO";767;825;942;1035;2103;1883;2041;1791;1184;717;398;13686
"430530 CHAPADA";441;491;579;679;1413;1241;1492;1387;958;583;242;9506
"430535 CHARQUEADAS";2194;2381;2727;2797;7099;6583;4953;4030;2599;1237;471;37071
"430537 CHARRUA";231;301;361;325;496;415;421;399;293;168;76;3486
"430540 CHIAPETTA";239;272;324;321;544;523;601;546;388;199;91;4048
"430543 CHUI";489;518;532;526;885;875;848;686;472;253;98;6182
"430544 CHUVISCA";379;428;437;418;824;784;749;526;329;177;80;5131
"430545 CIDREIRA";810;946;1140;1081;1637;1497;1740;2061;1607;849;278;13646
"430550 CIRIACO";241;282;358;411;718;628;678;687;549;291;121;4964
"430558 COLINAS";104;111;122;146;335;306;351;363;312;223;123;2496
"430560 COLORADO";159;179;200;238;487;418;552;514;418;236;125;3526
"430570 CONDOR";447;481;514;535;1029;882;908;846;589;313;157;6701
"430580 CONSTANTINA";584;641;731;783;1524;1325;1424;1282;898;521;231;9944
"430583 COQUEIRO BAIXO";44;60;87;91;151;165;218;255;248;153;75;1547
"430585 COQUEIROS DO SUL";110;130;184;179;281;291;383;383;262;178;83;2464
"430587 CORONEL BARROS";109;132;155;175;309;335;371;352;299;188;87;2512
"430590 CORONEL BICACO";515;566;638;641;1055;1025;1122;991;695;361;173;7782
"430593 CORONEL PILAR";61;88;103;100;189;179;257;300;224;164;67;1732
"430595 COTIPORA";121;167;230;278;541;469;627;621;417;304;192;3967
"430597 COXILHA";182;194;231;242;457;403;415;350;227;110;45;2856
"430600 CRISSIUMAL";730;857;993;1064;1873;1790;2016;1974;1595;899;384;14175
"430605 CRISTAL";515;548;636;646;1099;990;1070;881;651;362;157;7555
"430607 CRISTAL DO SUL";185;203;224;229;393;383;397;341;297;158;66;2876
"430610 CRUZ ALTA";4067;4339;4995;5147;9885;8836;8564;7858;5206;2909;1489;63295
"430613 CRUZALTENSE";94;112;136;165;277;222;371;317;215;143;57;2109
"430620 CRUZEIRO DO SUL";609;686;845;917;1750;1679;1760;1601;1143;640;277;11907
"430630 DAVID CANABARRO";253;269;335;407;683;635;715;687;465;235;87;4771
"430632 DERRUBADAS";178;224;267;272;390;393;464;443;292;161;75;3159
"430635 DEZESSEIS DE NOVEMBRO";120;178;232;215;306;329;403;425;316;201;93;2818
"430637 DILERMANDO DE AGUIAR";188;197;230;224;386;372;441;436;340;195;93;3102
"430640 DOIS IRMAOS";1629;1835;2129;2318;5402;5139;4608;3284;1664;793;316;29117
"430642 DOIS IRMAOS DAS MISSOES";153;151;180;180;312;284;294;279;195;87;49;2164
"430645 DOIS LAJEADOS";142;162;179;210;464;471;515;488;392;225;110;3358
"430650 DOM FELICIANO";1037;1150;1249;1284;2273;2125;2125;1617;1037;647;292;14836
"430655 DOM PEDRO DE ALCANTARA";101;134;161;189;361;336;405;383;286;173;59;2588
"430660 DOM PEDRITO";2426;2741;3140;3185;5716;5250;5599;4920;3318;2041;1098;39434
"430670 DONA FRANCISCA";190;187;232;310;492;399;487;471;302;193;115;3378
"430673 DOUTOR MAURICIO CARDOSO";205;263;341;399;615;575;823;839;614;392;169;5235
"430675 DOUTOR RICARDO";82;95;138;162;276;231;307;302;245;139;69;2046
"430676 ELDORADO DO SUL";2755;2941;3306;3316;5948;5538;4855;3995;2301;1045;395;36395
"430680 ENCANTADO";1129;1198;1380;1569;3394;3141;3093;2831;1920;1070;593;21318
"430690 ENCRUZILHADA DO SUL";1592;1817;2098;2066;3497;3322;3547;3085;2230;1319;648;25221
"430692 ENGENHO VELHO";103;120;144;128;229;179;173;159;121;67;23;1446
"430693 ENTRE-IJUIS";519;554;649;680;1142;1142;1309;1311;925;521;231;8983
"430695 ENTRE RIOS DO SUL";181;198;240;249;374;341;449;410;325;230;71;3068
"430697 EREBANGO";180;209;257;279;461;383;406;358;264;143;77;3017
"430700 ERECHIM";5788;6097;7074;7883;17418;16054;14211;11690;7312;4113;2109;99749
"430705 ERNESTINA";179;205;239;228;446;428;450;446;293;175;67;3156
"430710 HERVAL";515;501;547;506;905;879;904;850;650;421;199;6877
"430720 ERVAL GRANDE";278;319;401;434;727;605;751;724;502;291;149;5181
"430730 ERVAL SECO";509;575;657;626;1074;977;1045;1043;707;402;171;7786
"430740 ESMERALDA";185;233;254;257;454;424;445;412;302;186;92;3244
"430745 ESPERANCA DO SUL";168;188;207;203;381;350;483;531;417;234;89;3251
"430750 ESPUMOSO";913;1019;1116;1168;2440;2165;2137;2042;1387;783;392;15562
"430755 ESTACAO";317;361;430;489;934;834;905;799;547;349;132;6097
"430760 ESTANCIA VELHA";2797;3024;3508;3784;7799;7126;6999;5299;2776;1253;504;44869
"430770 ESTEIO";5179;5657;6315;6614;13949;12296;11121;10433;6625;3074;1328;82591
"430780 ESTRELA";1800;1939;2234;2415;5435;4769;4464;4139;2489;1418;766;31868
"430781 ESTRELA VELHA";215;264;289;304;570;539;507;491;323;128;63;3693
"430783 EUGENIO DE CASTRO";127;161;198;196;311;326;421;413;324;180;83;2740
"430786 FAGUNDES VARELA";121;144;156;164;330;368;391;418;285;165;111;2653
"430790 FARROUPILHA";3857;4021;4750;5370;12001;10480;10227;8143;4378;2295;1018;66540
"430800 FAXINAL DO SOTURNO";339;392;490;527;1044;905;923;906;646;404;205;6781
"430805 FAXINALZINHO";127;186;215;221;320;314;366;326;280;141;58;2554
"430807 FAZENDA VILANOVA";296;285;307;328;607;546;529;463;339;173;64;3937
"430810 FELIZ";608;697;830;977;2251;1932;1979;1677;1016;572;276;12815
"430820 FLORES DA CUNHA";1503;1693;1962;2109;4848;4384;4278;3760;2204;1159;459;28359
"430825 FLORIANO PEIXOTO";71;88;134;146;236;242;308;325;262;140;45;1997
"430830 FONTOURA XAVIER";691;827;1004;958;1537;1485;1451;1308;900;442;200;10803
"430840 FORMIGUEIRO";360;425;495;534;911;812;992;1015;780;478;250;7052
"430843 FORQUETINHA";82;101;137;149;300;305;359;442;348;185;97;2505
"430845 FORTALEZA DOS VALOS";235;286;355;400;664;636;719;589;398;215;97;4594
"430850 FREDERICO WESTPHALEN";1801;1881;2191;2536;5280;4283;4026;3653;2380;1241;571;29843
"430860 GARIBALDI";1557;1720;2015;2345;5655;5080;4758;4347;2585;1400;668;32130
"430865 GARRUCHOS";199;220;248;267;415;439;481;444;286;148;73;3220
"430870 GAURAMA";258;312;384;432;779;733;905;859;621;407;196;5886
"430880 GENERAL CAMARA";540;563;680;677;1127;1040;1182;1164;900;489;208;8570
"430885 GENTIL";89;109;114;124;261;237;237;233;170;78;43;1695
"430890 GETULIO VARGAS";841;941;1091;1270;2539;2312;2389;2150;1519;923;453;16428
"430900 GIRUA";923;1093;1298;1359;2347;2266;2359;2343;1715;965;453;17121
"430905 GLORINHA";441;459;553;604;1126;992;952;925;703;362;146;7263
"430910 GRAMADO";2026;2229;2514;2619;5483;5435;5042;3959;2481;1311;564;33663
"430912 GRAMADO DOS LOUREIROS";145;163;193;170;308;254;320;338;216;107;51;2265
"430915 GRAMADO XAVIER";353;365;392;384;637;590;558;409;246;121;56;4111
"430920 GRAVATAI";18092;19561;22166;22367;45101;41185;34725;31578;19186;8230;3249;265440
"430925 GUABIJU";60;66;94;113;215;173;220;301;194;109;58;1603
