"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430462 CAPAO BONITO DO SUL";93;83;94;115;243;232;226;230;178;113;61;1668
"430463 CAPAO DA CANOA";3963;3632;3607;3987;8468;7690;6669;6372;4589;2163;864;52004
"430465 CAPAO DO CIPO";260;238;229;262;571;525;490;514;298;160;55;3602
"430466 CAPAO DO LEAO";1971;1818;1837;1979;3969;3685;3110;3075;2287;1077;489;25297
"430467 CAPIVARI DO SUL";321;304;299;344;719;648;594;665;395;201;99;4589
"430468 CAPELA DE SANTANA";844;775;799;930;1850;1644;1555;1617;1041;523;232;11810
"430469 CAPITAO";182;178;173;180;387;365;358;368;299;167;93;2750
"430470 CARAZINHO";3855;3644;3813;4321;9403;9461;8004;8067;6237;3398;1746;61949
"430471 CARAA";516;476;462;488;1045;1043;1072;1224;965;603;293;8187
"430480 CARLOS BARBOSA";1535;1500;1640;1920;4590;5007;4221;4097;2800;1398;701;29409
"430485 CARLOS GOMES";53;50;62;81;195;191;212;225;172;115;48;1404
"430490 CASCA";415;405;436;528;1273;1373;1180;1347;1159;599;295;9010
"430495 CASEIROS";193;190;178;198;435;396;450;483;362;217;87;3189
"430500 CATUIPE";434;431;454;495;1095;1139;1177;1376;1143;719;388;8851
"430510 CAXIAS DO SUL";32562;30663;32569;37742;83019;86591;67783;60275;42624;20532;9693;504053
"430511 CENTENARIO";129;123;132;148;365;389;418;440;372;246;143;2905
"430512 CERRITO";352;348;356;383;786;727;879;911;699;460;235;6136
"430513 CERRO BRANCO";237;229;252;292;632;632;653;685;554;329;181;4676
"430515 CERRO GRANDE";137;138;126;133;328;287;283;373;289;161;72;2327
"430517 CERRO GRANDE DO SUL";1001;896;922;1034;1990;1841;1580;1310;863;419;202;12058
"430520 CERRO LARGO";789;777;801;883;2070;2100;1853;1993;1472;836;500;14074
"430530 CHAPADA";422;428;448;499;1287;1313;1238;1518;1137;668;342;9300
"430535 CHARQUEADAS";2456;2310;2610;3293;6545;7283;5500;4602;3317;1707;678;40301
"430537 CHARRUA";240;207;234;285;509;423;388;401;326;193;100;3306
"430540 CHIAPETTA";230;218;218;237;508;477;509;579;440;261;117;3794
"430543 CHUI";547;487;470;497;1018;836;873;818;593;344;152;6635
"430544 CHUVISCA";412;391;406;428;820;839;756;647;400;207;95;5401
"430545 CIDREIRA";965;899;890;1026;2057;1686;1875;2561;2206;1247;500;15912
"430550 CIRIACO";240;234;240;281;693;677;602;676;588;378;166;4775
"430558 COLINAS";107;107;110;118;286;332;326;360;335;237;158;2476
"430560 COLORADO";139;140;150;163;400;403;424;535;432;285;150;3221
"430570 CONDOR";465;438;442;463;973;927;862;876;710;389;201;6746
"430580 CONSTANTINA";594;581;587;620;1422;1440;1277;1380;1058;633;323;9915
"430583 COQUEIRO BAIXO";43;44;47;61;171;171;190;250;253;178;99;1507
"430585 COQUEIROS DO SUL";105;106;108;132;296;258;328;380;317;186;111;2327
"430587 CORONEL BARROS";111;118;134;140;302;313;360;365;326;230;119;2518
"430590 CORONEL BICACO";507;462;447;475;1039;961;1014;1048;783;443;206;7385
"430593 CORONEL PILAR";59;60;72;88;175;182;203;283;250;170;99;1641
"430595 COTIPORA";114;125;149;193;503;526;491;666;528;326;247;3868
"430597 COXILHA";182;169;167;192;421;412;374;387;273;133;59;2769
"430600 CRISSIUMAL";714;705;715;757;1839;1756;1762;1961;1709;1109;517;13544
"430605 CRISTAL";562;526;520;583;1226;1058;1018;1064;738;448;207;7950
"430607 CRISTAL DO SUL";187;180;174;177;386;373;373;386;315;208;92;2851
"430610 CRUZ ALTA";3991;3741;3824;4251;8895;8842;7872;7984;6092;3414;1787;60693
"430613 CRUZALTENSE";82;82;85;99;260;226;249;337;227;145;78;1870
"430620 CRUZEIRO DO SUL";635;630;667;782;1791;1735;1712;1780;1373;803;382;12290
"430630 DAVID CANABARRO";246;251;250;271;725;618;640;738;582;299;124;4744
"430632 DERRUBADAS";167;164;166;181;405;338;393;428;334;183;93;2852
"430635 DEZESSEIS DE NOVEMBRO";114;104;111;137;317;275;345;385;341;226;123;2478
"430637 DILERMANDO DE AGUIAR";191;178;157;170;386;375;405;452;368;229;114;3025
"430640 DOIS IRMAOS";1837;1758;2022;2472;5112;5757;4876;4325;2468;1096;482;32205
"430642 DOIS IRMAOS DAS MISSOES";151;132;115;128;294;285;263;287;214;118;57;2044
"430645 DOIS LAJEADOS";138;143;150;161;409;484;490;553;436;276;154;3394
"430650 DOM FELICIANO";1133;1055;1084;1166;2454;2176;2081;1922;1192;708;367;15338
"430655 DOM PEDRO DE ALCANTARA";98;100;120;142;351;332;348;427;324;204;95;2541
"430660 DOM PEDRITO";2432;2291;2403;2707;5655;5293;5034;5260;3854;2298;1362;38589
"430670 DONA FRANCISCA";170;173;164;170;466;380;392;469;365;206;131;3086
"430673 DOUTOR MAURICIO CARDOSO";178;185;207;240;575;511;620;810;667;421;225;4639
"430675 DOUTOR RICARDO";86;86;90;120;290;250;268;301;252;161;87;1991
"430676 ELDORADO DO SUL";3235;2941;2925;3296;6919;6221;5208;4660;3159;1498;581;40643
"430680 ENCANTADO";1197;1177;1224;1388;3325;3475;3006;3140;2429;1396;766;22523
"430690 ENCRUZILHADA DO SUL";1701;1598;1655;1888;3815;3381;3361;3460;2569;1540;823;25791
"430692 ENGENHO VELHO";85;81;83;86;172;154;120;121;106;54;26;1088
"430693 ENTRE-IJUIS";500;489;462;480;1084;1079;1157;1275;1097;616;303;8542
"430695 ENTRE RIOS DO SUL";164;161;148;153;381;296;358;439;345;263;121;2829
"430697 EREBANGO";182;179;188;213;486;392;373;408;299;180;90;2990
"430700 ERECHIM";6145;5821;6269;7359;16402;17264;14633;13454;9686;5181;2845;105059
"430705 ERNESTINA";190;182;182;209;428;450;420;469;353;196;88;3167
"430710 HERVAL";521;476;434;452;905;878;848;862;721;471;260;6828
"430720 ERVAL GRANDE";264;262;264;284;682;634;634;740;576;365;197;4902
"430730 ERVAL SECO";473;440;434;450;965;923;883;1001;801;444;213;7027
"430740 ESMERALDA";198;183;202;232;468;451;425;440;346;215;117;3277
"430745 ESPERANCA DO SUL";158;153;131;134;355;349;367;515;430;258;119;2969
"430750 ESPUMOSO";919;896;957;1029;2213;2280;2001;2127;1689;963;510;15584
"430755 ESTACAO";316;310;335;384;878;846;818;859;652;379;199;5976
"430760 ESTANCIA VELHA";3139;2980;3130;3671;8330;8014;6889;6591;4035;1810;756;49345
"430770 ESTEIO";5316;5075;5423;6117;12786;13068;10554;10468;8340;4160;1814;83121
"430780 ESTRELA";1941;1871;1985;2286;5164;5593;4426;4469;3358;1723;1004;33820
"430781 ESTRELA VELHA";227;214;232;254;549;553;514;491;381;172;73;3660
"430783 EUGENIO DE CASTRO";109;109;116;132;292;271;339;393;360;213;106;2440
"430786 FAGUNDES VARELA";127;127;141;153;330;368;376;426;354;192;127;2721
"430790 FARROUPILHA";4208;4008;4298;5153;11843;11850;9983;9767;6094;2943;1423;71570
"430800 FAXINAL DO SOTURNO";348;338;362;424;941;963;865;946;760;476;267;6690
"430805 FAXINALZINHO";125;121;131;147;347;277;317;355;271;181;74;2346
"430807 FAZENDA VILANOVA";352;330;312;315;702;597;591;543;399;223;91;4455
"430810 FELIZ";649;638;708;875;2128;2282;1840;1948;1330;686;367;13451
"430820 FLORES DA CUNHA";1639;1607;1782;2109;4587;5025;4101;4357;3024;1531;684;30446
"430825 FLORIANO PEIXOTO";63;65;69;88;231;220;250;309;269;165;67;1796
"430830 FONTOURA XAVIER";712;652;653;739;1525;1445;1425;1354;1047;568;250;10370
"430840 FORMIGUEIRO";342;355;367;375;863;800;836;1010;905;555;307;6715
"430843 FORQUETINHA";82;81;89;108;276;308;333;403;401;222;121;2424
"430845 FORTALEZA DOS VALOS";224;217;237;289;664;562;610;681;470;274;128;4356
"430850 FREDERICO WESTPHALEN";1896;1817;1915;2150;5093;4930;3898;3966;3027;1633;795;31120
"430860 GARIBALDI";1712;1650;1841;2248;5340;5916;4850;4818;3596;1791;922;34684
"430865 GARRUCHOS";184;172;163;165;425;377;415;458;339;179;86;2963
"430870 GAURAMA";246;243;264;307;722;711;749;917;712;447;262;5580
"430880 GENERAL CAMARA";543;530;504;543;1141;1054;1061;1202;989;578;264;8409
"430885 GENTIL";90;91;103;106;222;248;235;222;187;93;45;1642
"430890 GETULIO VARGAS";829;801;848;968;2401;2394;2140;2371;1794;1093;601;16240
"430900 GIRUA";865;850;881;971;2228;2118;2114;2342;1998;1185;599;16151
"430905 GLORINHA";516;485;474;538;1322;1105;1050;1052;796;458;192;7988
"430910 GRAMADO";2236;2110;2241;2597;5513;5687;5141;4672;3217;1683;798;35895
"430912 GRAMADO DOS LOUREIROS";131;123;122;130;273;263;255;350;266;133;60;2106
"430915 GRAMADO XAVIER";393;355;336;350;706;635;552;470;283;152;65;4297
"430920 GRAVATAI";19925;18269;19103;22026;45084;45019;36044;32747;25157;11593;4497;279464
"430925 GUABIJU";55;58;59;67;201;185;179;248;256;136;72;1516
"430930 GUAIBA";6500;6033;6427;7510;15585;15144;12716;12389;9397;4477;1865;98043
"430940 GUAPORE";1449;1380;1444;1702;4082;4110;3477;3377;2435;1311;708;25475
"430950 GUARANI DAS MISSOES";361;348;383;435;1002;953;1053;1212;1001;575;291;7614
"430955 HARMONIA";254;252;276;332;784;723;653;670;470;252;146;4812
"430957 HERVEIRAS";239;212;202;217;505;440;395;352;251;142;63;3018
"430960 HORIZONTINA";1122;1094;1126;1208;2753;2993;2658;2598;2072;1123;520;19267
"430965 HULHA NEGRA";609;543;516;529;1074;947;825;787;537;241;106;6714
"430970 HUMAITA";246;248;247;252;625;613;635;771;631;339;181;4788
"430975 IBARAMA";336;309;316;323;666;685;554;492;404;231;96;4412
"430980 IBIACA";178;181;218;273;616;604;578;812;662;393;204;4719
"430990 IBIRAIARAS";388;379;426;510;1046;975;947;1008;857;509;215;7260
"430995 IBIRAPUITA";260;245;240;259;622;565;499;523;437;256;121;4027
"431000 IBIRUBA";1182;1140;1171;1261;2921;3179;2642;2703;2172;1239;674;20284
"431010 IGREJINHA";2546;2412;2532;2907;6196;5956;5031;4428;2597;1281;578;36464
"431020 IJUI";4848;4657;4922;5585;12429;12862;11109;10890;8519;4766;2586;83173
"431030 ILOPOLIS";192;183;196;232;576;591;522;577;558;300;164;4091
"431033 IMBE";1538;1390;1369;1474;2957;2925;2765;3050;2816;1478;547;22309
"431036 IMIGRANTE";149;152;163;170;375;455;414;406;381;271;156;3092
"431040 INDEPENDENCIA";336;329;329;360;823;743;796;940;812;490;270;6228
"431041 INHACORA";139;131;126;148;326;295;288;350;247;127;58;2235
"431043 IPE";352;357;354;403;993;964;823;906;719;480;237;6588
"431046 IPIRANGA DO SUL";70;77;86;90;238;237;287;330;243;164;77;1899
"431050 IRAI";447;425;444;463;978;939;932;1016;909;546;245;7344
"431053 ITAARA";370;337;335;359;820;728;768;775;547;285;135;5459
"431055 ITACURUBI";229;220;218;235;459;440;451;504;391;226;97;3470
"431057 ITAPUCA";119;108;116;153;311;281;289;324;227;131;66;2125
"431060 ITAQUI";2888;2677;2712;2976;5990;5330;4812;4723;3296;1612;741;37757
"431065 ITATI";125;114;128;155;311;295;338;427;287;172;89;2441
"431070 ITATIBA DO SUL";164;159;157;176;445;368;429;610;501;276;135;3420
"431075 IVORA";100;102;99;93;239;248;248;284;280;167;80;1940
"431080 IVOTI";1331;1293;1403;1627;3672;4021;3588;3347;2157;978;463;23880
"431085 JABOTICABA";258;240;226;235;501;448;545;564;471;245;115;3848
"431087 JACUIZINHO";162;153;156;176;399;381;368;371;289;145;79;2679
"431090 JACUTINGA";166;171;165;176;526;452;443;550;484;293;150;3576
"431100 JAGUARAO";1626;1536;1631;1802;3752;3572;3518;3691;2899;1854;988;26869
"431110 JAGUARI";455;456;480;570;1504;1467;1482;1721;1362;904;538;10939
"431112 JAQUIRANA";292;268;246;249;484;438;506;533;421;228;108;3773
"431113 JARI";211;194;185;211;501;496;522;491;390;215;100;3516
"431115 JOIA";549;513;527;585;1238;1103;1168;1207;898;515;251;8554
"431120 JULIO DE CASTILHOS";1357;1279;1252;1338;2854;2689;2333;2590;2043;1092;537;19364
"431123 LAGOA BONITA DO SUL";211;201;197;205;419;421;400;361;234;157;78;2884
"431125 LAGOAO";509;466;439;473;1016;857;906;827;506;305;138;6442
"431127 LAGOA DOS TRES CANTOS";58;58;71;88;193;209;220;256;240;144;74;1611
"431130 LAGOA VERMELHA";1723;1638;1700;1913;4142;3823;3714;3760;2868;1689;866;27836
"431140 LAJEADO";5064;4786;5041;5747;13342;14560;11396;10436;7186;3615;1778;82951
"431142 LAJEADO DO BUGRE";226;205;180;179;355;354;323;305;235;138;61;2561
"431150 LAVRAS DO SUL";496;473;490;522;1067;974;996;1053;756;442;247;7516
"431160 LIBERATO SALZANO";287;272;280;308;731;716;681;799;666;368;181;5289
"431162 LINDOLFO COLLOR";455;407;442;506;957;994;879;703;420;157;60;5980
"431164 LINHA NOVA";84;80;86;99;219;222;250;263;201;135;69;1708
"431170 MACHADINHO";350;324;318;350;748;745;655;730;653;396;195;5464
"431171 MACAMBARA";355;324;296;348;735;638;642;612;395;194;74;4613
"431173 MAMPITUBA";205;192;192;199;433;415;389;474;293;138;60;2990
"431175 MANOEL VIANA";463;438;430;471;1057;949;956;1043;797;457;230;7291
"431177 MAQUINE";392;376;393;462;942;848;919;1073;767;451;220;6843
"431179 MARATA";105;100;115;166;386;341;383;444;316;208;116;2680
"431180 MARAU";2762;2608;2847;3395;7289;7484;5958;5051;3468;1769;804;43435
"431190 MARCELINO RAMOS";223;217;221;261;610;562;571;677;576;367;203;4488
"431198 MARIANA PIMENTEL";207;199;205;231;529;496;511;557;504;299;143;3881
"431200 MARIANO MORO";90;95;98;110;254;260;282;367;278;147;73;2054
"431205 MARQUES DE SOUZA";182;191;200;203;526;536;500;595;546;364;181;4024
"431210 MATA";260;253;250;279;678;630;674;704;575;384;190;4877
"431213 MATO CASTELHANO";162;162;159;163;346;375;352;345;245;156;73;2538
"431215 MATO LEITAO";231;225;248;306;614;690;652;663;436;265;126;4456
"431217 MATO QUEIMADO";97;93;89;90;190;194;230;231;216;164;74;1668
"431220 MAXIMILIANO DE ALMEIDA";240;228;219;257;614;550;580;668;545;355;187;4443
"431225 MINAS DO LEAO";575;542;545;608;1212;1166;998;1056;752;416;175;8045
"431230 MIRAGUAI";314;296;286;312;726;659;599;685;577;316;169;4939
"431235 MONTAURI";58;57;57;68;173;191;185;239;226;140;72;1466
"431237 MONTE ALEGRE DOS CAMPOS";213;198;197;232;466;363;427;491;342;190;101;3220
"431238 MONTE BELO DO SUL";90;91;104;122;328;362;312;398;383;237;137;2564
"431240 MONTENEGRO";4449;4162;4222;4670;10213;10678;8442;7948;5753;2841;1410;64788
"431242 MORMACO";205;194;194;201;422;439;396;416;298;198;93;3056
"431244 MORRINHOS DO SUL";115;116;132;163;435;421;437;527;361;198;74;2979
"431245 MORRO REDONDO";319;308;329;386;858;891;869;943;841;516;286;6546
"431247 MORRO REUTER";280;277;315;401;951;987;982;995;661;356;184;6389
"431250 MOSTARDAS";807;762;781;892;1920;1628;1596;1839;1374;750;411;12760
"431260 MUCUM";242;245;254;266;618;625;654;737;624;436;247;4948
"431261 MUITOS CAPOES";250;220;218;257;528;437;382;368;255;160;76;3151
"431262 MULITERNO";117;110;112;134;309;263;217;283;213;94;36;1888
"431265 NAO-ME-TOQUE";992;961;1020;1162;2715;2887;2336;2216;1723;972;500;17484
"431267 NICOLAU VERGUEIRO";109;106;102;94;205;225;221;258;205;108;56;1689
"431270 NONOAI";801;748;725;806;1762;1669;1454;1542;1162;706;385;11760
"431275 NOVA ALVORADA";202;185;213;260;522;511;484;470;393;235;111;3586
"431280 NOVA ARACA";215;216;248;314;827;760;633;622;465;266;124;4690
"431290 NOVA BASSANO";518;505;558;658;1476;1495;1295;1310;1037;628;344;9824
"431295 NOVA BOA VISTA";67;68;75;88;222;230;234;311;272;142;89;1798
"431300 NOVA BRESCIA";114;111;141;196;495;459;411;483;473;284;154;3321
"431301 NOVA CANDELARIA";122;125;132;138;372;395;400;406;357;195;68;2710
"431303 NOVA ESPERANCA DO SUL";283;274;289;338;853;790;713;755;559;293;145;5292
"431306 NOVA HARTZ";1731;1587;1615;1780;3534;3351;3058;2431;1392;589;223;21291
"431308 NOVA PADUA";109;114;125;135;309;309;288;437;360;225;137;2548
"431310 NOVA PALMA";332;318;368;454;970;968;800;886;724;446;242;6508
"431320 NOVA PETROPOLIS";1137;1123;1190;1304;2905;3370;3132;2855;2146;1268;720;21150
"431330 NOVA PRATA";1537;1499;1590;1836;4283;4536;3698;3396;2488;1318;668;26849
"431333 NOVA RAMADA";119;118;118;124;281;313;336;357;257;167;78;2268
"431335 NOVA ROMA DO SUL";176;181;193;224;527;496;494;589;373;239;169;3661
"431337 NOVA SANTA RITA";2371;2145;2165;2445;4883;4309;3727;3204;2066;951;404;28670
"431339 NOVO CABRAIS";235;234;236;268;616;586;542;568;462;278;144;4169
"431340 NOVO HAMBURGO";15660;14726;15676;18408;39765;38168;33419;32965;21724;10883;5058;246452
"431342 NOVO MACHADO";158;164;159;159;390;363;475;623;513;267;123;3394
"431344 NOVO TIRADENTES";129;124;118;124;313;282;308;346;256;140;83;2223
"431346 NOVO XINGU";82;87;85;85;233;243;242;280;218;114;58;1727
"431349 NOVO BARREIRO";247;232;232;243;585;569;579;596;497;244;130;4154
"431350 OSORIO";2848;2707;2849;3286;7103;7131;5896;5897;4360;2400;1081;45558
"431360 PAIM FILHO";185;184;194;209;509;431;517;647;525;311;168;3880
"431365 PALMARES DO SUL";642;601;601;681;1480;1436;1402;1814;1491;834;324;11306
"431370 PALMEIRA DAS MISSOES";2276;2133;2162;2407;5220;4878;4300;4400;3166;1704;835;33481
"431380 PALMITINHO";379;369;387;430;1069;1001;930;1046;820;429;198;7058
"431390 PANAMBI";2871;2692;2847;3261;7057;7215;5797;4999;3684;1872;859;43154
"431395 PANTANO GRANDE";648;616;618;664;1310;1223;1162;1253;978;546;251;9269
"431400 PARAI";395;399;407;450;1158;1161;997;1146;846;409;217;7585
"431402 PARAISO DO SUL";426;411;426;471;1032;1102;1035;1093;843;486;274;7599
"431403 PARECI NOVO";176;175;205;266;610;600;516;565;386;202;111;3812
"431405 PAROBE";4390;4055;4090;4739;10046;8682;7960;7152;3966;1796;784;57660
"431406 PASSA SETE";377;344;364;451;959;840;785;676;480;265;115;5656
"431407 PASSO DO SOBRADO";369;366;378;400;957;973;842;946;715;354;193;6493
"431410 PASSO FUNDO";13543;12807;13383;14895;32497;32994;26014;24168;17754;9147;4565;201767
"431413 PAULO BENTO";121;119;116;123;301;274;315;350;288;175;105;2287
"431415 PAVERAMA";520;503;511;541;1188;1181;1159;1130;905;533;288;8459
"431417 PEDRAS ALTAS";151;133;137;160;324;272;280;276;163;81;33;2010
"431420 PEDRO OSORIO";459;447;477;518;1056;973;994;1112;907;545;267;7755
"431430 PEJUCARA";189;188;209;228;575;531;531;582;436;260;164;3893
"431440 PELOTAS";20362;19416;20854;24165;51850;52399;43621;43877;34757;19796;10551;341648
"431442 PICADA CAFE";266;269;302;361;816;870;826;882;558;325;173;5648
"431445 PINHAL";149;147;145;149;377;356;335;416;282;147;74;2577
"431446 PINHAL DA SERRA";115;107;113;133;324;278;239;269;217;112;58;1965
"431447 PINHAL GRANDE";258;242;241;290;678;599;582;609;461;274;138;4372
"431449 PINHEIRINHO DO VALE";313;292;299;334;827;750;634;569;485;236;103;4842
"431450 PINHEIRO MACHADO";728;710;730;788;1744;1638;1586;1817;1329;825;456;12351
"431454 PINTO BANDEIRA";137;137;147;157;382;394;374;461;375;252;152;2968
"431455 PIRAPO";107;109;102;105;276;256;326;431;346;205;94;2357
"431460 PIRATINI";1248;1201;1234;1364;2732;2551;2768;2952;2295;1488;788;20621
"431470 PLANALTO";576;549;575;670;1484;1403;1294;1444;1170;631;356;10152
"431475 POCO DAS ANTAS";107;111;106;112;267;289;268;297;277;159;101;2094
"431477 PONTAO";255;240;234;257;603;557;511;524;410;222;95;3908
"431478 PONTE PRETA";68;69;65;63;202;173;208;279;232;143;70;1572
"431480 PORTAO";2585;2415;2505;2836;5948;5779;4920;4565;2968;1380;548;36449
"431490 PORTO ALEGRE";85996;81319;88258;103448;218888;238188;194929;183365;151247;85164;48299;1479101
"431500 PORTO LUCENA";162;171;191;214;536;509;648;864;767;486;217;4765
"431505 PORTO MAUA";94;101;108;118;288;274;298;413;340;239;124;2397
"431507 PORTO VERA CRUZ";57;57;57;58;146;120;213;281;226;141;59;1415
"431510 PORTO XAVIER";584;547;562;646;1508;1416;1457;1457;1164;651;309;10301
"431513 POUSO NOVO";92;83;80;89;237;242;206;217;223;139;60;1668
"431514 PRESIDENTE LUCENA";149;139;148;175;445;462;411;438;293;121;82;2863
"431515 PROGRESSO";342;327;322;367;986;850;905;910;657;393;190;6249
"431517 PROTASIO ALVES";80;84;89;98;231;244;289;338;271;154;79;1957
"431520 PUTINGA";176;172;182;212;547;552;487;586;550;305;182;3951
"431530 QUARAI";1581;1498;1561;1674;3280;2790;2809;3026;2184;1518;850;22771
"431531 QUATRO IRMAOS";131;113;113;126;296;280;247;242;166;86;51;1851
"431532 QUEVEDOS";172;163;158;166;456;381;410;389;283;150;58;2786
"431535 QUINZE DE NOVEMBRO";224;223;211;192;477;486;491;535;479;308;163;3789
"431540 REDENTORA";1242;1050;1054;1087;1923;1453;1093;1045;772;411;295;11425
"431545 RELVADO";92;96;92;91;232;272;254;310;307;215;140;2101
"431550 RESTINGA SECA";842;822;849;986;2275;2090;1989;2399;1897;1090;597;15836
"431555 RIO DOS INDIOS";149;146;134;150;375;329;361;476;381;226;122;2849
"431560 RIO GRANDE";13910;13026;13681;15704;32582;32506;26274;25464;20398;10716;5744;210005
"431570 RIO PARDO";2326;2197;2329;2614;5581;5328;4926;5336;4095;2345;1207;38284
"431575 RIOZINHO";281;268;283;341;719;653;622;629;452;259;122;4629
"431580 ROCA SALES";663;669;709;714;1607;1732;1404;1426;1210;689;467;11290
"431590 RODEIO BONITO";328;312;345;371;819;847;777;894;678;332;164;5867
"431595 ROLADOR";122;117;111;119;292;289;325;377;315;198;87;2352
"431600 ROLANTE";1338;1274;1329;1511;3315;3083;2929;2891;1848;1101;540;21159
"431610 RONDA ALTA";654;638;661;731;1603;1534;1354;1339;1095;648;326;10583
"431620 RONDINHA";241;248;240;247;600;587;768;823;668;479;281;5182
"431630 ROQUE GONZALES";369;363;359;395;956;907;932;1047;850;507;214;6899
"431640 ROSARIO DO SUL";2490;2373;2533;2782;5651;5256;4942;5516;4059;2596;1337;39535
"431642 SAGRADA FAMILIA";164;160;148;146;346;328;356;406;316;160;83;2613
"431643 SALDANHA MARINHO";114;120;123;133;341;361;375;440;343;229;100;2679
"431645 SALTO DO JACUI";913;859;860;926;1947;1745;1681;1621;1057;565;242;12416
"431647 SALVADOR DAS MISSOES";95;97;108;137;369;381;369;498;372;199;107;2732
