"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"420757 IOMERE";157;193;214;224;386;435;391;278;226;128;35;2667
"420760 IPIRA";366;430;422;440;760;724;733;541;368;231;72;5087
"420765 IPORA DO OESTE";636;745;770;742;1237;1240;1213;773;483;277;89;8205
"420768 IPUACU";778;844;678;628;1061;829;653;468;291;159;78;6467
"420770 IPUMIRIM";509;625;667;658;1109;1105;992;743;442;239;66;7155
"420775 IRACEMINHA";336;402;405;404;660;710;637;498;334;165;37;4588
"420780 IRANI";804;926;911;900;1565;1340;1148;802;430;253;74;9153
"420785 IRATI";171;229;253;240;332;316;301;219;131;69;18;2279
"420790 IRINEOPOLIS";971;1050;996;1015;1776;1501;1151;756;538;316;85;10155
"420800 ITA";519;599;624;655;1140;1046;959;646;361;197;58;6804
"420810 ITAIOPOLIS";1889;2024;1996;1943;3392;2855;2269;1582;1074;646;211;19881
"420820 ITAJAI";13462;14865;15231;15893;29500;25605;21908;13088;7230;3938;1261;161981
"420830 ITAPEMA";2685;3072;3092;3212;5793;5183;4384;2803;1505;755;222;32706
"420840 ITAPIRANGA";1140;1382;1496;1492;2383;2265;1996;1242;784;400;129;14709
"420845 ITAPOA";953;1051;1009;991;1729;1579;1431;1130;657;294;72;10896
"420850 ITUPORANGA";1690;2005;2109;2092;3465;3278;2622;1661;1039;609;189;20759
"420860 JABORA";294;372;398;378;563;661;610;444;313;152;52;4237
"420870 JACINTO MACHADO";818;1013;1045;1046;1766;1676;1488;1016;689;388;114;11059
"420880 JAGUARUNA";1219;1370;1469;1503;2507;2258;2134;1613;926;591;181;15771
"420890 JARAGUA DO SUL";9485;10357;11042;11894;23970;21376;16220;9024;4780;2711;891;121750
"420895 JARDINOPOLIS";149;211;201;187;297;318;260;164;123;46;12;1968
"420900 JOACABA";1831;2117;2260;2339;4307;4080;3663;2357;1500;809;253;25516
"420910 JOINVILLE";38719;43249;44514;46278;87109;79788;64262;37966;19349;10229;3237;474700
"420915 JOSE BOITEUX";479;533;510;483;718;656;538;394;287;164;53;4815
"420917 JUPIA";180;216;214;195;357;344;266;224;154;77;18;2245
"420920 LACERDOPOLIS";141;165;168;177;357;367;308;247;182;88;28;2228
"420930 LAGES";13802;15608;15449;15483;27647;24328;20408;13714;8224;4552;1471;160686
"420940 LAGUNA";3053;3526;3640;3683;6489;5940;5522;4284;2665;1526;526;40854
"420945 LAJEADO GRANDE";106;137;155;145;215;236;237;164;98;70;17;1580
"420950 LAURENTINO";403;479;506;490;848;934;800;512;276;170;53;5471
"420960 LAURO MULLER";1102;1230;1366;1423;2303;2191;1900;1249;839;411;124;14138
"420970 LEBON REGIS";1338;1464;1284;1135;2008;1676;1297;842;537;303;100;11984
"420980 LEOBERTO LEAL";300;351;372;363;616;563;479;290;221;118;29;3702
"420985 LINDOIA DO SUL";339;390;417;447;761;741;691;530;300;164;56;4836
"420990 LONTRAS";781;846;847;867;1528;1351;1122;804;558;343;102;9149
"421000 LUIZ ALVES";743;834;886;890;1555;1368;1142;666;403;300;106;8893
"421003 LUZERNA";351;452;461;491;862;908;810;628;408;256;74;5701
"421005 MACIEIRA";152;186;198;195;308;270;247;175;109;60;18;1918
"421010 MAFRA";4308;4806;4784;4972;9269;7915;6747;4272;2672;1701;509;51955
"421020 MAJOR GERCINO";229;269;300;308;525;456;417;319;206;170;55;3254
"421030 MAJOR VIEIRA";658;747;720;677;1162;1065;928;592;411;212;63;7235
"421040 MARACAJA";525;537;563;617;1017;865;835;489;259;170;56;5933
"421050 MARAVILHA";1470;1765;1935;1946;3254;3248;2667;1773;1167;661;179;20065
"421055 MAREMA";167;249;230;220;369;406;384;242;169;105;26;2567
"421060 MASSARANDUBA";931;1126;1206;1183;2367;2152;1787;1238;814;550;200;13554
"421070 MATOS COSTA";350;366;317;307;530;439;349;254;153;73;20;3158
"421080 MELEIRO";513;645;709;698;1162;1148;921;645;430;262;91;7224
"421085 MIRIM DOCE";222;278;269;252;412;414;310;274;173;103;30;2737
"421090 MODELO";303;381;379;355;633;660;534;367;272;144;35;4063
"421100 MONDAI";659;813;902;926;1507;1421;1279;856;553;341;109;9366
"421105 MONTE CARLO";986;1138;983;876;1653;1419;979;609;344;182;50;9219
"421110 MONTE CASTELO";792;914;844;829;1465;1210;939;602;456;249;74;8374
"421120 MORRO DA FUMACA";1336;1492;1581;1596;2737;2473;2028;1130;578;311;99;15361
"421125 MORRO GRANDE";223;276;304;292;473;485;414;245;132;95;32;2971
"421130 NAVEGANTES";4426;4832;4691;4607;8213;7276;5780;3612;2105;1024;291;46857
"421140 NOVA ERECHIM";270;349;355;363;653;584;538;351;218;128;41;3850
"421145 NOVA ITABERABA";339;457;443;408;638;674;613;382;230;137;41;4362
"421150 NOVA TRENTO";710;875;970;1035;1787;1711;1567;941;610;449;146;10801
"421160 NOVA VENEZA";909;1150;1229;1203;2045;1997;1633;1019;620;386;138;12329
"421165 NOVO HORIZONTE";244;284;290;276;410;485;451;304;191;95;28;3058
"421170 ORLEANS";1597;1886;1962;2015;3614;3405;2763;1743;1080;636;191;20892
"421175 OTACILIO COSTA";1402;1526;1449;1380;2642;2409;1844;1225;695;348;114;15034
"421180 OURO";557;637;676;676;1217;1234;1085;730;467;280;91;7650
"421185 OURO VERDE";195;232;234;227;382;378;323;185;128;74;19;2377
"421187 PAIAL";156;197;213;191;279;277;302;185;114;76;16;2006
"421189 PAINEL";190;210;211;213;388;360;321;249;169;80;25;2416
"421190 PALHOCA";10123;11731;11669;11573;21413;19199;14806;8428;4102;2145;669;115858
"421200 PALMA SOLA";806;942;904;844;1264;1144;1009;655;408;209;59;8244
"421205 PALMEIRA";188;200;196;202;377;293;289;248;154;84;24;2255
"421210 PALMITOS";1123;1370;1489;1455;2446;2454;2359;1704;1096;659;221;16376
"421220 PAPANDUVA";1590;1887;1898;1776;2903;2530;2205;1320;864;551;165;17689
"421223 PARAISO";361;473;477;441;672;654;626;452;327;157;34;4674
"421225 PASSO DE TORRES";467;520;518;486;845;831;646;441;265;131;47;5197
"421227 PASSOS MAIA";474;575;535;473;761;668;560;374;201;106;32;4759
"421230 PAULO LOPES";506;609;629;609;1057;933;768;544;349;209;81;6294
"421240 PEDRAS GRANDES";292;325;383;416;664;670;630;431;283;182;70;4346
"421250 PENHA";1732;1879;1860;1899;3508;3123;2612;1840;1182;607;169;20411
"421260 PERITIBA";194;239;298;304;444;501;496;332;220;149;47;3224
"421265 PESCARIA BRAVA";661;768;793;814;1477;1406;1145;899;571;348;117;8999
"421270 PETROLANDIA";495;611;649;612;946;967;846;587;431;248;71;6463
"421280 BALNEARIO PICARRAS";1160;1286;1231;1208;2219;1903;1701;1172;724;371;114;13089
"421290 PINHALZINHO";1054;1295;1407;1404;2339;2253;1796;1080;742;410;109;13889
"421300 PINHEIRO PRETO";204;266;293;265;456;478;391;249;181;91;28;2902
"421310 PIRATUBA";371;424;463;493;949;919;841;575;342;173;64;5614
"421315 PLANALTO ALEGRE";187;244;257;246;336;391;388;251;154;82;28;2564
"421320 POMERODE";1636;1769;1972;2205;4459;4143;3326;2235;1510;873;268;24396
"421330 PONTE ALTA";497;553;513;494;860;689;604;454;293;174;62;5193
"421335 PONTE ALTA DO NORTE";334;384;361;335;552;479;366;228;150;98;30;3317
"421340 PONTE SERRADA";1093;1243;1138;1035;1808;1580;1302;869;525;265;79;10937
"421350 PORTO BELO";1048;1174;1188;1220;2192;2006;1681;1019;647;363;91;12629
"421360 PORTO UNIAO";2846;3110;3037;3040;5507;4929;4257;2884;1956;1135;360;33061
"421370 POUSO REDONDO";1138;1228;1262;1325;2355;1871;1607;1185;772;414;131;13288
"421380 PRAIA GRANDE";574;676;729;702;1199;1071;966;746;444;240;85;7432
"421390 PRESIDENTE CASTELLO BRANCO";118;156;162;163;285;299;289;210;130;72;24;1908
"421400 PRESIDENTE GETULIO";1002;1146;1232;1246;2228;2058;1774;1241;820;491;163;13401
"421410 PRESIDENTE NEREU";176;213;234;242;348;340;306;216;154;91;28;2348
"421415 PRINCESA";200;257;296;275;416;389;346;248;182;83;23;2715
"421420 QUILOMBO";821;1074;1124;1055;1670;1657;1408;970;606;330;99;10814
"421430 RANCHO QUEIMADO";198;245;257;232;432;422;361;273;161;105;39;2725
"421440 RIO DAS ANTAS";538;594;579;576;966;908;808;597;403;217;66;6252
"421450 RIO DO CAMPO";553;619;651;645;1057;1008;812;602;380;184;48;6559
"421460 RIO DO OESTE";503;582;608;623;1111;1065;948;722;441;276;92;6971
"421470 RIO DOS CEDROS";652;720;805;818;1579;1402;1296;1008;676;436;165;9557
"421480 RIO DO SUL";4296;4742;5014;5380;9760;8868;7540;4964;2976;1713;612;55865
"421490 RIO FORTUNA";286;367;439;435;648;706;663;411;282;152;64;4453
"421500 RIO NEGRINHO";3777;4133;3769;3778;7199;6346;4709;2747;1665;832;245;39200
"421505 RIO RUFINO";226;269;261;231;380;394;301;209;112;66;24;2473
"421507 RIQUEZA";417;521;515;458;775;759;657;531;332;177;53;5195
"421510 RODEIO";685;765;865;961;1814;1681;1592;1137;713;415;147;10775
"421520 ROMELANDIA";509;621;632;615;820;877;947;675;449;227;58;6430
"421530 SALETE";612;742;758;745;1205;1092;966;669;364;179;51;7383
"421535 SALTINHO";392;448;458;430;643;541;509;397;238;124;38;4218
"421540 SALTO VELOSO";318;398;410;416;681;649;509;358;230;114;35;4118
"421545 SANGAO";931;982;988;952;1575;1337;1071;605;329;186;63;9019
"421550 SANTA CECILIA";1634;1820;1637;1547;2753;2303;1663;1048;621;298;99;15423
"421555 SANTA HELENA";189;233;257;257;349;390;374;272;157;91;23;2592
"421560 SANTA ROSA DE LIMA";141;187;204;195;303;337;285;205;128;62;22;2069
"421565 SANTA ROSA DO SUL";668;771;774;730;1265;1253;1074;727;453;249;81;8045
"421567 SANTA TEREZINHA";759;989;991;946;1587;1327;1015;698;452;191;53;9008
"421568 SANTA TEREZINHA DO PROGRESSO";293;350;331;317;490;439;411;338;212;115;30;3326
"421569 SANTIAGO DO SUL";130;161;171;154;230;262;229;163;95;50;15;1660
"421570 SANTO AMARO DA IMPERATRIZ";1352;1670;1722;1732;3112;3034;2289;1414;837;525;184;17871
"421575 SAO BERNARDINO";269;343;341;297;481;434;394;314;164;67;22;3126
"421580 SAO BENTO DO SUL";6071;6583;6536;6817;13616;11531;8889;5112;2723;1514;402;69794
"421590 SAO BONIFACIO";213;235;251;272;479;475;454;355;263;175;49;3221
"421600 SAO CARLOS";696;788;877;934;1531;1495;1450;1019;601;340;127;9858
"421605 SAO CRISTOVAO DO SUL";455;497;463;458;902;751;570;336;206;101;22;4761
"421610 SAO DOMINGOS";792;914;897;887;1525;1435;1362;881;570;293;78;9634
"421620 SAO FRANCISCO DO SUL";3185;3407;3382;3382;6139;5296;4676;3285;2003;1113;350;36218
"421625 SAO JOAO DO OESTE";362;507;572;566;841;917;892;689;386;215;87;6034
"421630 SAO JOAO BATISTA";1449;1670;1823;1929;3451;3148;2344;1409;900;487;163;18773
"421635 SAO JOAO DO ITAPERIU";272;322;330;314;544;488;412;283;205;114;32;3316
"421640 SAO JOAO DO SUL";529;667;690;646;1117;1091;918;640;408;229;80;7015
"421650 SAO JOAQUIM";2058;2089;2193;2285;3865;3877;3197;2109;1373;679;227;23952
"421660 SAO JOSE";14203;16112;16966;18512;36005;31182;26185;16220;7915;4105;1320;188725
"421670 SAO JOSE DO CEDRO";1057;1267;1329;1388;2210;2080;1918;1274;880;448;124;13975
"421680 SAO JOSE DO CERRITO";837;964;913;888;1564;1500;1346;968;735;422;128;10265
"421690 SAO LOURENCO DO OESTE";1652;1947;2038;2031;3465;3100;2710;1780;1120;598;179;20620
"421700 SAO LUDGERO";795;940;988;1007;1722;1674;1143;621;396;185;64;9535
"421710 SAO MARTINHO";220;259;282;292;470;476;473;361;248;174;69;3324
"421715 SAO MIGUEL DA BOA VISTA";142;178;201;196;264;296;292;215;161;64;22;2031
"421720 SAO MIGUEL DO OESTE";2499;2962;3260;3411;5776;5377;4818;3010;1820;1034;309;34276
"421725 SAO PEDRO DE ALCANTARA";233;290;337;369;697;663;467;366;326;192;74;4014
"421730 SAUDADES";633;800;886;839;1315;1423;1222;734;474;292;82;8700
"421740 SCHROEDER";981;1010;1032;1110;2175;1972;1362;798;479;277;94;11290
"421750 SEARA";1282;1473;1555;1634;2985;2819;2292;1435;873;495;140;16983
"421755 SERRA ALTA";236;322;348;308;458;542;486;305;222;116;32;3375
"421760 SIDEROPOLIS";945;1109;1167;1237;2102;1896;1907;1094;634;413;127;12631
"421770 SOMBRIO";2173;2432;2454;2393;4206;3956;3126;1887;1165;610;206;24608
"421775 SUL BRASIL";236;310;320;291;458;414;435;307;191;83;30;3075
"421780 TAIO";1301;1523;1591;1598;2808;2545;2222;1586;1023;547;180;16924
"421790 TANGARA";668;764;823;816;1362;1412;1190;863;580;327;104;8909
"421795 TIGRINHOS";124;171;194;174;257;246;284;184;145;60;13;1852
"421800 TIJUCAS";2046;2412;2631;2644;4669;4155;3409;2110;1234;771;275;26356
"421810 TIMBE DO SUL";400;474;520;532;887;839;696;513;341;172;59;5433
"421820 TIMBO";2242;2564;2752;2971;5666;5418;4630;2940;1786;1012;347;32328
"421825 TIMBO GRANDE";818;909;761;692;1225;970;635;418;251;141;31;6851
"421830 TRES BARRAS";1881;1990;1856;1809;3177;2528;2009;1306;765;369;120;17810
"421835 TREVISO";217;263;299;324;554;545;478;292;201;113;47;3333
"421840 TREZE DE MAIO";508;636;683;659;1077;1107;905;628;380;231;81;6895
"421850 TREZE TILIAS";429;493;511;557;995;765;642;505;285;169;66;5417
"421860 TROMBUDO CENTRAL";484;516;576;605;1028;965;809;559;353;214;64;6173
"421870 TUBARAO";6480;7276;8228;9112;16162;14569;13898;9200;5074;2909;936;93844
"421875 TUNAPOLIS";345;421;452;453;746;738;693;480;294;164;49;4835
"421880 TURVO";849;1001;1097;1123;1935;1831;1540;980;596;353;123;11428
"421885 UNIAO DO OESTE";259;299;332;322;448;514;444;311;212;121;31;3293
"421890 URUBICI";971;1071;1027;983;1670;1568;1349;907;619;338;111;10614
"421895 URUPEMA";177;218;216;217;444;430;330;263;168;72;32;2567
"421900 URUSSANGA";1328;1526;1727;1928;3282;3117;3050;1884;1210;710;278;20040
"421910 VARGEAO";327;356;353;337;592;549;436;331;187;107;29;3604
"421915 VARGEM";264;307;312;315;530;480;380;304;191;83;30;3196
"421917 VARGEM BONITA";492;566;529;501;890;814;613;365;234;114;37;5155
"421920 VIDAL RAMOS";577;663;646;635;1070;1007;805;531;322;168;49;6473
"421930 VIDEIRA";3717;4190;4184;4194;7885;7494;5727;3428;2057;1090;322;44288
"421935 VITOR MEIRELES";520;602;616;586;840;782;665;474;277;144;48;5554
"421940 WITMARSUM";274;327;329;326;551;503;465;314;197;119;22;3427
"421950 XANXERE";3344;3781;3916;3941;6970;6426;5289;3251;1993;1103;333;40347
"421960 XAVANTINA";295;330;394;412;683;653;688;481;248;174;59;4417
"421970 XAXIM";1996;2254;2348;2410;4061;3896;3188;2097;1186;616;198;24250
"421985 ZORTEA";239;261;264;269;539;420;326;258;147;65;15;2803
"422000 BALNEARIO RINCAO";861;925;911;929;1486;1302;1272;1035;635;315;85;9756
"430003 ACEGUA";353;387;379;369;653;616;545;425;293;126;45;4191
"430005 AGUA SANTA";324;348;355;349;550;554;560;378;237;140;40;3835
"430010 AGUDO";1237;1436;1440;1508;2728;2679;2385;1799;1236;781;266;17495
"430020 AJURICABA";539;575;602;628;1116;1219;1076;770;632;393;124;7674
"430030 ALECRIM";510;637;694;678;994;1041;1204;1068;713;402;127;8068
"430040 ALEGRETE";6628;7440;7404;7548;13184;12091;11109;8026;5388;3281;1160;83259
"430045 ALEGRIA";321;405;421;409;666;679;762;617;444;233;74;5031
"430047 ALMIRANTE TAMANDARE DO SUL";155;164;177;181;305;333;346;276;156;88;32;2213
"430050 ALPESTRE";712;831;914;944;1382;1292;1324;998;660;383;119;9559
"430055 ALTO ALEGRE";130;153;159;174;289;312;295;248;151;113;37;2061
"430057 ALTO FELIZ";165;209;213;210;425;480;406;282;260;182;64;2896
"430060 ALVORADA";19330;20810;18902;18477;32974;28801;24438;15408;8074;3943;1080;192237
"430063 AMARAL FERRADOR";533;519;532;521;992;919;820;562;381;242;77;6098
"430064 AMETISTA DO SUL";701;785;750;715;1251;1149;935;589;367;215;63;7520
"430066 ANDRE DA ROCHA";85;86;88;94;161;168;195;133;89;58;19;1176
"430070 ANTA GORDA";359;434;490;500;894;908;988;761;546;329;129;6338
"430080 ANTONIO PRADO";868;1045;1063;1096;1887;2103;2027;1391;935;544;173;13132
"430085 ARAMBARE";297;329;314;314;531;568;547;440;339;177;46;3902
"430087 ARARICA";420;445;412;403;703;747;563;359;232;130;32;4446
"430090 ARATIBA";389;540;581;572;945;1023;1106;847;570;348;109;7030
"430100 ARROIO DO MEIO";1153;1350;1508;1603;2810;2867;2754;1790;1173;763;246;18017
"430105 ARROIO DO SAL";531;546;533;545;911;924;918;649;477;271;67;6372
"430107 ARROIO DO PADRE";178;194;208;239;443;342;329;329;204;156;58;2680
"430110 ARROIO DOS RATOS";1134;1203;1164;1217;2104;1926;1902;1370;895;601;185;13701
"430120 ARROIO DO TIGRE";998;1114;1162;1205;2013;1810;1763;1281;762;451;127;12686
"430130 ARROIO GRANDE";1533;1660;1582;1655;2880;2789;2624;2051;1343;851;277;19245
"430140 ARVOREZINHA";780;949;978;935;1635;1432;1439;1096;656;413;131;10444
"430150 AUGUSTO PESTANA";478;553;568;594;1074;1118;1096;937;634;469;168;7689
"430155 AUREA";251;296;300;315;565;571;551;446;291;218;69;3873
"430160 BAGE";9491;10365;10254;10576;18319;16698;15901;11578;7883;5019;1754;117838
"430163 BALNEARIO PINHAL";829;872;781;749;1217;1173;1185;1048;698;347;72;8971
"430165 BARAO";359;437;477;511;908;867;760;581;402;258;80;5640
"430170 BARAO DE COTEGIPE";442;543;563;550;933;974;960;739;504;374;106;6688
"430175 BARAO DO TRIUNFO";609;651;637;631;1071;1062;909;648;412;232;72;6934
"430180 BARRACAO";433;504;528;532;775;731;784;586;409;248;75;5605
"430185 BARRA DO GUARITA";275;289;300;293;457;432;386;306;194;115;39;3086
"430187 BARRA DO QUARAI";418;432;408;397;662;615;486;313;161;91;27;4010
"430190 BARRA DO RIBEIRO";1019;1080;1058;1051;1803;1821;1662;1286;856;547;184;12367
"430192 BARRA DO RIO AZUL";134;165;195;200;319;301;378;298;160;109;35;2294
"430195 BARRA FUNDA";157;192;197;197;362;373;348;243;143;87;30;2329
"430200 BARROS CASSAL";1077;1159;1074;1064;1805;1541;1472;1091;659;401;136;11479
"430205 BENJAMIN CONSTANT DO SUL";270;343;281;244;349;331;296;214;163;84;35;2610
"430210 BENTO GONCALVES";6676;7330;7706;8768;17099;16041;14605;9414;5292;3180;1085;97196
"430215 BOA VISTA DAS MISSOES";189;226;210;192;322;322;317;186;131;80;25;2200
"430220 BOA VISTA DO BURICA";423;530;576;616;1001;1037;1013;722;462;247;82;6709
"430222 BOA VISTA DO CADEADO";163;193;188;192;355;373;383;293;201;120;44;2505
"430223 BOA VISTA DO INCRA";180;189;208;220;385;371;336;248;142;84;21;2384
"430225 BOA VISTA DO SUL";124;160;201;217;391;453;447;390;254;182;50;2869
"430230 BOM JESUS";1135;1181;1077;1078;1810;1572;1463;1225;822;507;175;12045
"430235 BOM PRINCIPIO";741;887;965;961;1762;1771;1545;948;529;374;121;10604
"430237 BOM PROGRESSO";214;276;269;243;369;371;386;251;168;102;33;2682
"430240 BOM RETIRO DO SUL";834;928;994;1048;1784;1702;1615;1084;719;414;150;11272
"430245 BOQUEIRAO DO LEAO";701;775;779;774;1271;1127;1010;706;446;257;68;7914
"430250 BOSSOROCA";579;657;673;679;1087;1043;1092;851;498;296;98;7553
"430258 BOZANO";151;158;177;170;329;331;349;280;184;163;39;2331
"430260 BRAGA";350;377;376;360;593;559;516;430;271;178;68;4078
"430265 BROCHIER";269;307;333;357;624;678;680;521;406;286;98;4559
"430270 BUTIA";1794;1874;1847;1909;3150;2930;2926;1942;1305;836;234;20747
"430280 CACAPAVA DO SUL";2505;2759;2866;2979;4936;4910;5104;3877;2646;1742;600;34924
"430290 CACEQUI";1213;1318;1353;1362;2169;2092;2065;1440;1075;661;196;14944
"430300 CACHOEIRA DO SUL";6525;6824;7020;7724;13265;12094;12401;9516;6648;4420;1491;87928
"430310 CACHOEIRINHA";9558;10252;10035;10589;19547;17932;16215;10284;5932;2824;795;113963
"430320 CACIQUE DOBLE";400;442;460;434;660;702;673;524;358;191;57;4901
"430330 CAIBATE";370;424;447;475;732;772;765;556;387;220;80;5228
"430340 CAICARA";377;480;514;496;742;761;831;611;361;245;64;5482
"430350 CAMAQUA";4959;5502;5364;5545;10135;9534;8416;5779;3985;2462;825;62506
"430355 CAMARGO";159;197;222;222;360;404;377;281;212;118;32;2584
"430360 CAMBARA DO SUL";622;668;636;635;1119;1020;891;630;343;205;82;6851
"430367 CAMPESTRE DA SERRA";250;278;247;246;473;516;458;361;252;141;40;3262
"430370 CAMPINA DAS MISSOES";379;479;536;562;927;920;1106;913;526;343;95;6786
"430380 CAMPINAS DO SUL";365;452;494;489;759;834;879;671;439;257;98;5737
"430390 CAMPO BOM";4714;5210;5302;5617;10401;10070;8626;4993;2665;1453;414;59465
"430400 CAMPO NOVO";524;639;608;584;942;866;852;604;391;252;78;6340
"430410 CAMPOS BORGES";261;304;308;331;590;503;518;430;257;174;64;3740
"430420 CANDELARIA";2337;2518;2419;2498;4668;4468;4015;3286;2195;1533;454;30391
"430430 CANDIDO GODOI";453;505;561;572;961;1053;1124;801;542;341;90;7003
"430435 CANDIOTA";797;852;852;853;1351;1335;1268;691;314;144;49;8506
"430440 CANELA";3340;3547;3336;3418;6265;5740;4815;2968;1762;1025;319;36535
"430450 CANGUCU";3898;4253;4131;4359;8049;7752;7311;5836;4131;2621;828;53169
"430460 CANOAS";27565;28514;27876;29721;54512;46927;44752;30157;16662;9677;2784;319147
"430461 CANUDOS DO VALE";101;131;156;168;273;281;285;247;165;102;28;1937
"430462 CAPAO BONITO DO SUL";135;156;164;157;279;258;249;215;160;92;21;1886
"430463 CAPAO DA CANOA";3391;3604;3397;3446;5956;5325;4670;3144;1661;920;235;35749
"430465 CAPAO DO CIPO";228;236;249;254;399;449;403;312;183;86;28;2827
"430466 CAPAO DO LEAO";2286;2315;2207;2286;3893;3495;3381;2268;1299;762;217;24409
"430467 CAPIVARI DO SUL";305;319;295;299;527;604;518;314;171;100;31;3483
"430468 CAPELA DE SANTANA";878;957;908;877;1596;1525;1328;807;515;306;91;9788
"430469 CAPITAO";202;196;205;219;379;365;401;298;203;134;41;2643
"430470 CARAZINHO";4717;5100;5178;5519;9610;8582;8164;5760;3691;2314;800;59435
"430471 CARAA";497;524;516;546;938;941;934;824;643;421;109;6893
"430480 CARLOS BARBOSA";1494;1641;1804;2027;3914;3879;3511;2174;1291;806;261;22802
"430485 CARLOS GOMES";104;144;150;148;262;281;252;215;152;91;26;1825
"430490 CASCA";518;610;676;748;1243;1270;1411;1062;608;397;145;8688
"430495 CASEIROS";236;253;251;248;396;445;408;346;217;125;50;2975
"430500 CATUIPE";667;739;764;831;1446;1468;1481;1127;835;535;150;10043
"430510 CAXIAS DO SUL";31023;32305;33608;36912;70140;63980;57845;36283;20159;11797;3655;397707
