"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"412310 SANTA AMELIA";319;401;359;345;644;543;573;416;272;167;64;4103
"412320 SANTA CECILIA DO PAVAO";298;332;362;343;550;555;539;386;297;160;53;3875
"412330 SANTA CRUZ DE MONTE CASTELO";608;668;754;785;1378;1215;1144;770;600;376;140;8438
"412340 SANTA FE";677;781;831;897;1660;1511;1450;1001;677;431;159;10075
"412350 SANTA HELENA";1564;1866;2145;2003;3853;3492;3057;2313;1548;726;259;22826
"412360 SANTA INES";141;165;171;181;314;303;280;192;140;67;28;1982
"412370 SANTA ISABEL DO IVAI";601;683;719;774;1409;1296;1337;925;729;451;162;9086
"412380 SANTA IZABEL DO OESTE";911;1160;1309;1264;2000;1759;1765;1196;894;459;165;12882
"412382 SANTA LUCIA";334;334;349;342;650;575;515;430;341;182;56;4108
"412385 SANTA MARIA DO OESTE";1036;1344;1338;1200;2091;1651;1410;1105;699;342;106;12322
"412390 SANTA MARIANA";840;1027;1147;1055;1975;1856;1805;1449;1027;632;259;13072
"412395 SANTA MONICA";289;338;324;341;599;502;441;288;213;131;39;3505
"412400 SANTANA DO ITARARE";392;513;491;441;892;782;770;550;369;222;78;5500
"412402 SANTA TEREZA DO OESTE";918;967;1161;1076;1789;1715;1311;857;532;306;69;10701
"412405 SANTA TEREZINHA DE ITAIPU";1611;1830;2061;1978;3548;3312;2638;1704;1006;522;156;20366
"412410 SANTO ANTONIO DA PLATINA";3493;3714;3730;3809;7130;6151;5646;4166;2588;1518;633;42578
"412420 SANTO ANTONIO DO CAIUA";187;241;264;244;425;443;385;273;194;141;42;2839
"412430 SANTO ANTONIO DO PARAISO";202;226;230;230;399;375;378;263;168;86;41;2598
"412440 SANTO ANTONIO DO SUDOESTE";1583;1943;1862;1766;2977;2466;2501;1729;1166;703;213;18909
"412450 SANTO INACIO";370;423;463;495;886;809;743;481;350;223;77;5320
"412460 SAO CARLOS DO IVAI";469;540;619;584;1044;985;841;529;380;245;85;6321
"412470 SAO JERONIMO DA SERRA";958;1185;1159;1097;1882;1591;1417;1070;785;423;156;11723
"412480 SAO JOAO";780;867;991;1032;1650;1476;1590;1263;782;452;158;11041
"412490 SAO JOAO DO CAIUA";446;569;565;532;1015;887;802;530;438;225;90;6099
"412500 SAO JOAO DO IVAI";803;969;1043;1057;1918;1806;1713;1376;929;552;210;12376
"412510 SAO JOAO DO TRIUNFO";1224;1369;1414;1379;2333;1940;1610;1098;666;379;104;13516
"412520 SAO JORGE D'OESTE";617;738;876;862;1451;1332;1360;951;662;376;130;9355
"412530 SAO JORGE DO IVAI";380;402;456;439;840;888;843;619;459;240;92;5658
"412535 SAO JORGE DO PATROCINIO";398;462;553;546;975;928;906;705;506;293;101;6373
"412540 SAO JOSE DA BOA VISTA";498;646;617;583;1053;930;907;704;471;291;117;6817
"412545 SAO JOSE DAS PALMEIRAS";269;323;386;392;695;564;495;406;311;125;43;4009
"412550 SAO JOSE DOS PINHAIS";21815;23966;23894;23333;46268;41408;31620;19602;9644;4593;1575;247718
"412555 SAO MANOEL DO PARANA";138;165;171;198;332;316;308;230;157;87;30;2132
"412560 SAO MATEUS DO SUL";3322;3823;3934;3775;7139;6281;5167;3346;2106;1143;356;40392
"412570 SAO MIGUEL DO IGUACU";1994;2312;2510;2493;4392;3906;3441;2291;1440;753;280;25812
"412575 SAO PEDRO DO IGUACU";483;594;642;625;1135;962;880;736;519;254;84;6914
"412580 SAO PEDRO DO IVAI";835;826;886;954;1741;1497;1343;939;605;354;143;10123
"412590 SAO PEDRO DO PARANA";162;227;233;225;411;426;361;260;192;98;38;2633
"412600 SAO SEBASTIAO DA AMOREIRA";631;835;839;878;1399;1273;1119;817;554;319;112;8776
"412610 SAO TOME";398;438;486;505;875;820;740;495;312;202;77;5348
"412620 SAPOPEMA";534;729;673;669;1192;942;792;658;418;237;82;6926
"412625 SARANDI";6770;7632;7849;7634;14234;13459;10530;7179;4019;1933;693;81932
"412627 SAUDADE DO IGUACU";430;498;521;488;851;641;604;448;297;150;50;4978
"412630 SENGES";1667;2035;1945;1825;3257;2753;2175;1419;859;467;160;18562
"412635 SERRANOPOLIS DO IGUACU";310;332;390;369;720;723;669;534;442;171;65;4725
"412640 SERTANEJA";402;481;487;517;967;890;892;689;482;271;117;6195
"412650 SERTANOPOLIS";1083;1262;1375;1341;2598;2391;2223;1607;1068;598;236;15782
"412660 SIQUEIRA CAMPOS";1265;1553;1556;1543;3034;2657;2418;1758;1198;705;249;17936
"412665 SULINA";268;286;295;320;533;520;528;395;313;145;53;3656
"412667 TAMARANA";1093;1197;1152;1108;1963;1679;1348;923;648;334;136;11581
"412670 TAMBOARA";313;338;388;428;738;678;659;458;303;225;82;4610
"412680 TAPEJARA";1121;1291;1340;1309;2490;2333;1839;1159;818;482;176;14358
"412690 TAPIRA";425;457;526;510;913;823;878;625;512;329;123;6121
"412700 TEIXEIRA SOARES";810;1017;1030;939;1630;1410;1240;744;536;282;91;9729
"412710 TELEMACO BORBA";6281;6544;6212;6205;11968;9988;8773;5965;3671;1893;652;68152
"412720 TERRA BOA";1045;1277;1368;1448;2626;2403;2109;1438;1095;648;229;15686
"412730 TERRA RICA";1223;1203;1356;1327;2438;2241;1961;1386;1011;600;268;15014
"412740 TERRA ROXA";1189;1371;1488;1444;2657;2646;2319;1660;1219;693;252;16938
"412750 TIBAGI";1865;2161;2007;1849;3174;2719;2309;1551;1009;553;214;19411
"412760 TIJUCAS DO SUL";1207;1425;1399;1295;2285;2067;1688;1186;846;455;150;14003
"412770 TOLEDO";7992;9738;10560;11034;20301;18322;16081;9858;5770;3304;1081;114041
"412780 TOMAZINA";692;703;762;864;1492;1298;1365;973;671;420;151;9391
"412785 TRES BARRAS DO PARANA";1000;1149;1201;1134;2003;1701;1535;1084;767;363;131;12068
"412788 TUNAS DO PARANA";584;690;628;553;997;678;529;366;218;128;45;5416
"412790 TUNEIRAS DO OESTE";674;794;852;781;1440;1429;1199;772;589;348;114;8992
"412795 TUPASSI";619;599;637;665;1264;1257;1116;913;636;331;121;8158
"412796 TURVO";1236;1599;1646;1471;2505;2077;1771;1229;770;372;140;14816
"412800 UBIRATA";1536;1726;1918;1991;3565;3408;3242;2167;1520;947;364;22384
"412810 UMUARAMA";6925;7705;8435;8891;17477;15596;13591;9619;6120;3479;1256;99094
"412820 UNIAO DA VITORIA";4286;5119;4960;4689;8786;7790;6748;4621;2944;1733;605;52281
"412830 UNIFLOR";168;205;225;228;435;378;300;236;170;98;36;2479
"412840 URAI";778;927;1001;983;1840;1685;1605;1291;893;598;256;11857
"412850 WENCESLAU BRAZ";1565;1790;1796;1729;3243;2725;2653;1961;1270;754;307;19793
"412853 VENTANIA";821;1007;987;939;1728;1336;1061;764;491;243;88;9465
"412855 VERA CRUZ DO OESTE";660;827;879;814;1468;1360;1237;926;712;382;142;9407
"412860 VERE";573;640;743;731;1336;1180;1215;926;581;304;121;8350
"412862 ALTO PARAISO";272;311;304;334;591;536;467;282;230;115;42;3484
"412863 DOUTOR ULYSSES";529;707;673;620;985;838;608;467;314;153;52;5946
"412865 VIRMOND";328;376;361;355;687;581;535;412;248;138;40;4061
"412870 VITORINO";510;572;643;547;1028;967;889;633;434;246;95;6564
"412880 XAMBRE";423;479;494;568;935;899;845;670;534;338;130;6315
"420005 ABDON BATISTA";201;224;241;239;417;389;388;340;203;78;33;2753
"420010 ABELARDO LUZ";1470;1905;1768;1613;2974;2472;2155;1471;828;383;131;17170
"420020 AGROLANDIA";726;699;787;839;1564;1403;1140;801;556;289;98;8902
"420030 AGRONOMICA";351;388;422;442;750;695;692;435;266;140;55;4636
"420040 AGUA DOCE";578;662;663;619;1155;1002;920;650;475;242;84;7050
"420050 AGUAS DE CHAPECO";436;478;540;585;1041;815;889;648;373;208;85;6098
"420055 AGUAS FRIAS";156;201;242;244;360;387;365;276;187;78;32;2528
"420060 AGUAS MORNAS";278;420;514;487;852;839;759;512;342;214;79;5296
"420070 ALFREDO WAGNER";685;812;941;931;1500;1365;1343;894;529;275;98;9373
"420075 ALTO BELA VISTA";129;132;153;168;273;280;315;274;189;122;46;2081
"420080 ANCHIETA";503;575;626;642;1012;908;987;673;450;253;72;6701
"420090 ANGELINA";349;429;469;487;921;783;782;544;417;275;106;5562
"420100 ANITA GARIBALDI";709;801;866;849;1493;1301;1299;911;670;414;135;9448
"420110 ANITAPOLIS";242;267;258;270;494;496;472;349;238;149;54;3289
"420120 ANTONIO CARLOS";463;588;645;612;1240;1205;963;667;440;266;106;7195
"420125 APIUNA";697;876;885;852;1638;1457;1235;846;505;270;107;9368
"420127 ARABUTA";284;279;312;310;695;593;589;541;359;205;94;4261
"420130 ARAQUARI";1915;2065;2056;1988;3660;2978;2402;1461;762;427;130;19844
"420140 ARARANGUA";4600;5095;5297;5596;10731;9019;8513;5631;3130;1644;598;59854
"420150 ARMAZEM";536;589;694;725;1271;1049;1051;746;497;267;128;7553
"420160 ARROIO TRINTA";190;254;294;305;558;522;566;454;269;107;47;3566
"420165 ARVOREDO";145;188;205;228;380;313;351;260;153;72;27;2322
"420170 ASCURRA";500;546;633;648;1246;1185;1046;767;428;249;109;7357
"420180 ATALANTA";198;292;315;307;549;477;526;363;230;124;34;3415
"420190 AURORA";383;472;535;521;965;810;800;522;348;197;76;5629
"420195 BALNEARIO ARROIO DO SILVA";651;664;705;702;1280;1067;1207;1009;670;313;93;8361
"420200 BALNEARIO CAMBORIU";5880;7105;7800;8401;18432;15390;13692;10007;5603;2956;1125;96391
"420205 BALNEARIO BARRA DO SUL";556;619;634;568;1076;948;1060;1063;706;321;93;7644
"420207 BALNEARIO GAIVOTA";568;610;646;614;1100;917;1060;840;528;312;90;7285
"420208 BANDEIRANTE";213;253;277;277;426;403;442;353;245;143;39;3071
"420209 BARRA BONITA";140;160;191;165;268;286;300;231;174;80;27;2022
"420210 BARRA VELHA";1674;1829;1827;1784;3239;2828;2664;2034;1316;670;225;20090
"420213 BELA VISTA DO TOLDO";476;575;592;567;1098;926;783;489;282;158;62;6008
"420215 BELMONTE";206;208;242;250;420;369;363;277;201;98;34;2668
"420220 BENEDITO NOVO";721;788;804;849;1783;1548;1344;1026;628;384;160;10035
"420230 BIGUACU";4122;5063;5384;5327;10176;8916;7463;4752;2380;1239;481;55303
"420240 BLUMENAU";19562;23038;25128;26737;54563;49737;44056;28330;14346;7591;3064;296152
"420243 BOCAINA DO SUL";244;286;295;288;535;460;468;329;208;126;52;3291
"420245 BOMBINHAS";945;1061;1161;1126;2227;2035;1699;1146;579;270;99;12348
"420250 BOM JARDIM DA SERRA";317;411;431;403;680;655;599;379;292;132;56;4355
"420253 BOM JESUS";183;230;223;216;433;329;336;211;125;65;33;2384
"420257 BOM JESUS DO OESTE";145;162;191;185;312;310;308;272;185;88;30;2188
"420260 BOM RETIRO";765;878;883;824;1441;1236;1078;770;489;269;95;8728
"420270 BOTUVERA";250;279;354;406;699;647;682;422;297;153;64;4253
"420280 BRACO DO NORTE";2018;2495;2799;2803;5045;4471;3782;2292;1292;621;242;27860
"420285 BRACO DO TROMBUDO";269;252;265;306;596;489;427;366;238;149;54;3411
"420287 BRUNOPOLIS";212;296;300;268;496;468;393;306;203;104;51;3097
"420290 BRUSQUE";6676;6964;8202;9054;18147;15805;14189;8925;4353;2477;1030;95822
"420300 CACADOR";5721;6809;6739;6443;12077;10881;9082;5692;3437;1677;617;69175
"420310 CAIBI";400;503;558;583;1025;890;982;683;397;273;95;6389
"420315 CALMON";364;481;378;367;549;492;397;239;140;57;21;3485
"420320 CAMBORIU";4767;5609;5855;5480;10277;8984;6873;4093;2003;938;360;55239
"420325 CAPAO ALTO";224;260;248;246;436;403;420;286;223;122;45;2913
"420330 CAMPO ALEGRE";980;1085;1048;1007;2133;1789;1535;1124;709;371;150;11931
"420340 CAMPO BELO DO SUL";636;731;705;673;1322;1122;1062;745;477;287;95;7855
"420350 CAMPO ERE";789;1038;1019;1008;1636;1277;1213;923;605;333;103;9944
"420360 CAMPOS NOVOS";2580;2935;3079;2994;5577;4754;4302;2879;1757;961;352;32170
"420370 CANELINHA";791;918;993;975;1780;1586;1323;889;526;278;114;10173
"420380 CANOINHAS";4144;4861;5021;4969;9396;8137;7127;4733;2880;1564;522;53354
"420390 CAPINZAL";1522;1774;1884;1838;3783;3478;2701;1692;1033;501;189;20395
"420395 CAPIVARI DE BAIXO";1626;1708;1812;1947;3724;3084;3131;2020;1067;548;188;20855
"420400 CATANDUVAS";714;940;894;853;1626;1456;1184;777;491;226;76;9237
"420410 CAXAMBU DO SUL";312;381;414;439;723;668;701;578;357;181;83;4837
"420415 CELSO RAMOS";189;231;275;251;469;394;401;301;202;103;38;2854
"420417 CERRO NEGRO";272;383;356;348;644;543;482;369;273;138;49;3857
"420419 CHAPADAO DO LAGEADO";231;279;278;245;440;428;382;226;132;77;23;2741
"420420 CHAPECO";13039;15229;16507;17147;33008;28441;23036;13851;7253;3687;1353;172551
"420425 COCAL DO SUL";903;1152;1360;1436;2758;2403;2337;1435;655;316;128;14883
"420430 CONCORDIA";4732;5276;5511;5797;12038;10733;9801;6917;4079;2083;778;67745
"420435 CORDILHEIRA ALTA";214;252;325;350;625;529;520;390;226;98;47;3576
"420440 CORONEL FREITAS";646;825;934;977;1740;1536;1492;1166;695;360;140;10511
"420445 CORONEL MARTINS";146;232;253;225;374;381;357;240;180;73;17;2478
"420450 CORUPA";977;1059;1126;1233;2403;2052;1763;1200;798;508;204;13323
"420455 CORREIA PINTO";1232;1584;1608;1524;2659;2519;2005;1456;837;406;137;15967
"420460 CRICIUMA";13315;15095;16572;18220;34785;28047;28668;17922;8749;4418;1536;187327
"420470 CUNHA PORA";620;777;892;908;1678;1539;1607;1232;764;464;182;10663
"420475 CUNHATAI";122;144;169;161;261;280;316;220;126;70;28;1897
"420480 CURITIBANOS";3143;3727;3526;3373;6403;5641;4857;3409;2191;1125;416;37811
"420490 DESCANSO";568;664;751;813;1415;1209;1372;1062;666;346;134;9000
"420500 DIONISIO CERQUEIRA";1232;1444;1418;1403;2499;1903;1950;1431;925;487;184;14876
"420510 DONA EMMA";284;327;315;324;575;552;468;367;241;130;40;3623
"420515 DOUTOR PEDRINHO";270;277;275;281;522;530;456;343;272;132;46;3404
"420517 ENTRE RIOS";240;393;329;308;523;378;346;215;156;78;47;3013
"420519 ERMO";162;170;200;189;343;299;284;211;128;79;28;2093
"420520 ERVAL VELHO";289;331;343;358;659;604;613;530;368;179;67;4341
"420530 FAXINAL DOS GUEDES";881;1000;1058;1069;1893;1644;1459;979;567;259;102;10911
"420535 FLOR DO SERTAO";109;131;151;148;233;214;232;195;149;50;17;1629
"420540 FLORIANOPOLIS";24108;27965;31187;34719;78118;63708;57793;41401;22178;11860;4952;397989
"420543 FORMOSA DO SUL";161;237;265;254;395;397;396;255;210;100;31;2701
"420545 FORQUILHINHA";1693;1970;2094;2222;3990;3379;2977;1637;810;396;146;21314
"420550 FRAIBURGO";2980;3586;3478;3198;5950;5563;4537;2830;1537;710;221;34590
"420555 FREI ROGERIO";181;282;273;240;411;431;402;244;150;78;28;2720
"420560 GALVAO";281;353;369;369;608;559;546;398;270;140;48;3941
"420570 GAROPABA";1126;1391;1410;1388;2904;2731;2313;1546;939;561;200;16509
"420580 GARUVA";1226;1472;1451;1323;2402;1994;1662;1111;634;328;97;13700
"420590 GASPAR";3945;4517;4990;5178;9988;8763;8109;4914;2373;1242;489;54508
"420600 GOVERNADOR CELSO RAMOS";758;1029;1145;1109;2138;2162;1872;1270;686;388;137;12694
"420610 GRAO PARA";434;493;584;579;1063;936;897;622;361;180;77;6226
"420620 GRAVATAL";727;829;958;926;1761;1521;1544;1049;651;368;168;10502
"420630 GUABIRUBA";1116;1280;1514;1596;3005;2766;2523;1489;711;447;168;16615
"420640 GUARACIABA";634;799;934;979;1683;1556;1747;1220;757;438;171;10918
"420650 GUARAMIRIM";2607;2914;3152;3191;6169;5433;4124;2310;1203;636;245;31984
"420660 GUARUJA DO SUL";283;372;439;487;724;693;748;530;337;233;73;4919
"420665 GUATAMBU";346;475;481;461;780;656;630;508;267;132;43;4779
"420670 HERVAL D'OESTE";1528;1793;1894;1943;3742;3197;2990;1997;1207;660;233;21184
"420675 IBIAM";125;156;185;178;303;274;314;237;133;58;24;1987
"420680 IBICARE";219;254;255;276;531;481;530;455;306;161;56;3524
"420690 IBIRAMA";1316;1400;1453;1538;2980;2585;2286;1589;1047;604;246;17044
"420700 ICARA";3489;3917;4316;4707;8200;7005;6828;3912;1867;989;371;45601
"420710 ILHOTA";978;1042;1141;1109;2094;1853;1637;983;593;325;131;11886
"420720 IMARUI";760;1009;1037;999;1828;1674;1835;1462;1072;666;249;12591
"420730 IMBITUBA";2647;3051;3277;3467;6600;5722;5813;4149;2551;1385;509;39171
"420740 IMBUIA";478;535;517;536;962;851;755;512;281;150;50;5627
"420750 INDAIAL";3835;4165;4440;4598;9217;8266;6939;4458;2370;1293;498;50079
"420757 IOMERE";145;181;197;222;403;399;441;296;244;139;51;2718
"420760 IPIRA";312;389;399;385;756;670;744;597;382;242;93;4969
"420765 IPORA DO OESTE";586;655;742;728;1314;1198;1290;909;517;295;118;8352
"420768 IPUACU";676;887;728;616;1109;854;710;504;322;170;85;6661
"420770 IPUMIRIM";447;567;622;663;1160;1079;1039;817;488;268;86;7236
"420775 IRACEMINHA";279;376;360;364;667;638;680;511;362;187;51;4475
"420780 IRANI";729;879;892;878;1661;1366;1220;915;485;270;92;9387
"420785 IRATI";129;198;216;230;348;293;318;236;151;71;25;2215
"420790 IRINEOPOLIS";891;1026;972;970;1847;1537;1289;808;564;344;105;10353
"420800 ITA";458;545;575;575;1142;989;973;732;405;212;80;6686
"420810 ITAIOPOLIS";1794;1922;1935;1931;3493;2938;2449;1739;1127;632;252;20212
"420820 ITAJAI";13239;14605;15659;16165;32882;26705;24169;15400;8000;4216;1605;172645
"420830 ITAPEMA";2859;3327;3482;3632;7028;6076;5390;3754;1983;910;306;38747
"420840 ITAPIRANGA";1040;1244;1416;1532;2589;2271;2145;1418;858;437;160;15110
"420845 ITAPOA";984;1113;1103;1090;1972;1789;1744;1499;888;405;102;12689
"420850 ITUPORANGA";1584;1892;2076;2122;3761;3255;2954;1910;1116;648;242;21560
"420860 JABORA";250;319;370;364;583;610;650;467;339;164;65;4181
"420870 JACINTO MACHADO";688;916;978;988;1826;1583;1574;1112;712;423;140;10940
"420880 JAGUARUNA";1189;1273;1425;1484;2749;2292;2309;1892;1094;613;239;16559
"420890 JARAGUA DO SUL";9634;10365;11488;12399;26345;23008;18524;10858;5475;2874;1145;132115
"420895 JARDINOPOLIS";100;180;191;171;291;281;300;174;131;58;17;1894
"420900 JOACABA";1718;1972;2217;2332;4603;4037;3992;2652;1630;897;319;26369
"420910 JOINVILLE";36756;41401;44335;46531;92546;81886;70386;45002;21966;11183;4157;496149
"420915 JOSE BOITEUX";421;513;475;491;766;633;593;417;313;163;64;4849
"420917 JUPIA";157;194;208;184;338;338;287;240;160;87;26;2219
"420920 LACERDOPOLIS";125;163;156;165;345;347;333;264;193;106;35;2232
"420930 LAGES";12188;14372;14849;14707;28083;23762;21544;14968;9002;4787;1842;160104
"420940 LAGUNA";2852;3271;3515;3541;6764;5908;5925;4776;2980;1598;643;41773
"420945 LAJEADO GRANDE";87;116;138;144;223;213;242;191;101;73;24;1552
"420950 LAURENTINO";383;453;510;533;918;910;896;595;311;176;64;5749
"420960 LAURO MULLER";1063;1134;1265;1387;2466;2096;2091;1360;890;444;147;14343
"420970 LEBON REGIS";1165;1382;1300;1111;1966;1712;1427;938;577;310;118;12006
"420980 LEOBERTO LEAL";263;294;329;325;617;534;515;318;223;127;34;3579
"420985 LINDOIA DO SUL";307;349;372;394;787;690;720;576;339;178;73;4785
"420990 LONTRAS";775;837;862;880;1707;1422;1246;894;585;368;125;9701
"421000 LUIZ ALVES";750;844;921;967;1748;1451;1282;801;445;282;138;9629
"421003 LUZERNA";286;417;439;457;885;841;873;679;447;276;98;5698
"421005 MACIEIRA";133;166;181;188;313;265;255;194;113;60;23;1891
"421010 MAFRA";3943;4640;4606;4719;9502;8044;7250;4845;2837;1732;640;52758
"421020 MAJOR GERCINO";224;247;280;308;546;454;443;343;212;163;69;3289
"421030 MAJOR VIEIRA";604;701;722;686;1216;1059;1013;672;421;223;79;7396
"421040 MARACAJA";520;525;539;603;1117;868;878;594;291;180;70;6185
"421050 MARAVILHA";1405;1636;1905;2026;3595;3269;2999;2007;1302;738;238;21120
"421055 MAREMA";106;219;212;198;357;360;393;261;177;107;35;2425
"421060 MASSARANDUBA";891;1060;1247;1214;2480;2226;1972;1384;895;553;254;14176
"421070 MATOS COSTA";308;337;304;262;517;419;363;270;162;74;24;3040
"421080 MELEIRO";453;554;662;681;1196;1088;1013;703;458;265;113;7186
"421085 MIRIM DOCE";178;248;250;229;405;402;335;281;188;105;36;2657
"421090 MODELO";261;342;381;346;654;634;583;395;281;163;50;4090
"421100 MONDAI";611;737;879;946;1723;1458;1390;977;606;341;138;9806
"421105 MONTE CARLO";830;1111;1019;857;1607;1471;1095;684;395;202;68;9339
"421110 MONTE CASTELO";670;890;814;782;1468;1235;1015;664;473;248;96;8355
"421120 MORRO DA FUMACA";1284;1384;1520;1616;2886;2437;2240;1327;665;328;125;15812
"421125 MORRO GRANDE";202;233;281;298;483;448;451;276;153;92;40;2957
"421130 NAVEGANTES";4592;5060;5200;5114;9593;8111;6951;4510;2521;1228;391;53271
"421140 NOVA ERECHIM";240;350;357;375;697;610;590;421;241;133;53;4067
"421145 NOVA ITABERABA";275;407;427;402;656;645;661;437;253;137;56;4356
"421150 NOVA TRENTO";678;856;959;1089;1996;1720;1777;1101;664;464;191;11495
"421160 NOVA VENEZA";824;1061;1234;1251;2220;1960;1863;1167;696;408;171;12855
"421165 NOVO HORIZONTE";208;256;252;249;416;425;478;325;203;98;34;2944
"421170 ORLEANS";1440;1757;1889;2001;3723;3374;3052;1960;1152;679;240;21267
"421175 OTACILIO COSTA";1335;1488;1509;1401;2709;2536;2014;1403;796;389;141;15721
"421180 OURO";509;574;635;652;1216;1156;1136;803;497;291;115;7584
"421185 OURO VERDE";173;204;228;206;391;353;350;203;134;81;25;2348
"421187 PAIAL";126;158;182;173;288;243;305;220;119;75;24;1913
"421189 PAINEL";180;199;201;190;379;356;332;271;180;88;30;2406
"421190 PALHOCA";9679;11525;12293;12243;23748;20818;17129;10537;4955;2420;875;126222
"421200 PALMA SOLA";677;840;842;828;1301;1090;1066;709;448;214;77;8092
"421205 PALMEIRA";181;204;194;192;389;307;297;265;173;92;30;2324
"421210 PALMITOS";1017;1193;1384;1392;2530;2366;2439;1879;1183;676;278;16337
"421220 PAPANDUVA";1434;1739;1855;1767;3093;2521;2398;1517;908;543;216;17991
"421223 PARAISO";277;403;416;398;656;598;640;489;341;183;44;4445
"421225 PASSO DE TORRES";486;527;568;535;970;893;791;558;333;150;58;5869
"421227 PASSOS MAIA";391;502;517;450;745;661;582;415;228;115;40;4646
"421230 PAULO LOPES";465;565;625;608;1114;953;854;622;383;231;96;6516
"421240 PEDRAS GRANDES";276;285;326;384;688;615;663;485;290;182;84;4278
"421250 PENHA";1767;1940;1981;1975;3899;3442;3049;2271;1396;708;228;22656
"421260 PERITIBA";183;191;241;281;450;433;531;376;228;169;60;3143
"421265 PESCARIA BRAVA";614;732;778;786;1517;1415;1289;969;626;335;140;9201
