"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"420917 JUPIA";213;239;222;216;366;336;250;203;147;69;12;2273
"420920 LACERDOPOLIS";164;160;193;187;364;377;290;227;168;79;16;2225
"420930 LAGES";16125;16196;16161;16173;27061;24793;19029;12601;7641;4499;1007;161286
"420940 LAGUNA";3346;3684;3840;3889;6020;5919;5050;3800;2474;1529;357;39908
"420945 LAJEADO GRANDE";132;155;176;142;205;261;230;131;103;66;8;1609
"420950 LAURENTINO";437;479;497;431;793;952;705;433;254;165;39;5185
"420960 LAURO MULLER";1162;1329;1487;1416;2133;2292;1662;1161;798;399;88;13927
"420970 LEBON REGIS";1592;1478;1277;1181;2028;1604;1124;768;528;309;71;11960
"420980 LEOBERTO LEAL";347;417;416;408;590;592;428;276;219;111;24;3828
"420985 LINDOIA DO SUL";381;431;476;512;711;788;659;470;270;157;33;4888
"420990 LONTRAS";809;815;834;835;1323;1285;1006;728;549;328;68;8580
"421000 LUIZ ALVES";758;801;822;773;1408;1270;982;559;370;327;67;8137
"421003 LUZERNA";446;446;500;534;828;964;742;574;383;239;48;5704
"421005 MACIEIRA";175;207;225;197;294;275;234;156;112;60;10;1945
"421010 MAFRA";4839;4798;5116;5205;8798;7813;6126;3772;2608;1714;338;51127
"421020 MAJOR GERCINO";236;289;334;309;488;454;387;291;216;174;40;3218
"421030 MAJOR VIEIRA";742;767;729;660;1084;1079;825;526;413;208;37;7070
"421040 MARACAJA";532;520;616;604;921;873;766;396;244;166;35;5673
"421050 MARAVILHA";1592;1874;1948;1761;2936;3221;2313;1557;1064;603;108;18977
"421055 MAREMA";257;258;259;255;363;446;366;228;161;104;17;2714
"421060 MASSARANDUBA";1004;1185;1103;1162;2248;2063;1604;1104;746;569;125;12913
"421070 MATOS COSTA";413;373;341;375;512;451;334;239;152;78;12;3280
"421080 MELEIRO";604;729;758;706;1125;1196;815;596;408;271;56;7264
"421085 MIRIM DOCE";285;302;303;279;399;407;293;262;163;106;19;2818
"421090 MODELO";364;417;362;372;608;666;489;343;266;132;16;4035
"421100 MONDAI";737;878;910;868;1269;1398;1167;757;507;351;70;8912
"421105 MONTE CARLO";1218;1113;955;924;1665;1322;853;549;296;175;25;9095
"421110 MONTE CASTELO";969;896;918;881;1407;1165;845;561;442;267;41;8392
"421120 MORRO DA FUMACA";1422;1551;1664;1524;2608;2498;1783;963;510;312;62;14897
"421125 MORRO GRANDE";254;313;325;277;474;516;371;221;116;101;18;2986
"421130 NAVEGANTES";4389;4335;4143;3908;6830;6477;4515;2826;1799;856;173;40251
"421140 NOVA ERECHIM";320;330;363;345;599;558;477;282;200;131;22;3627
"421145 NOVA ITABERABA";434;487;489;416;588;685;558;336;210;143;23;4369
"421150 NOVA TRENTO";773;852;995;936;1590;1719;1313;809;571;437;91;10086
"421160 NOVA VENEZA";1055;1206;1189;1127;1900;2015;1369;894;558;376;99;11788
"421165 NOVO HORIZONTE";287;319;348;306;377;539;409;292;185;95;18;3175
"421170 ORLEANS";1842;1941;2061;1976;3533;3400;2427;1549;1046;609;123;20507
"421175 OTACILIO COSTA";1522;1496;1375;1352;2583;2238;1697;1046;611;332;74;14326
"421180 OURO";623;683;714;709;1226;1292;1024;659;445;279;64;7718
"421185 OURO VERDE";225;260;238;261;353;402;288;179;123;67;12;2408
"421187 PAIAL";194;238;249;228;248;318;281;151;110;75;9;2101
"421189 PAINEL";203;223;230;248;381;357;305;229;158;75;18;2427
"421190 PALHOCA";11135;11291;10831;10491;19089;17714;12351;6430;3461;1983;408;105184
"421200 PALMA SOLA";990;974;1026;847;1197;1195;928;620;371;216;37;8401
"421205 PALMEIRA";196;194;209;215;347;277;280;230;139;82;15;2184
"421210 PALMITOS";1270;1561;1591;1546;2286;2530;2242;1549;1029;676;135;16415
"421220 PAPANDUVA";1825;2031;1958;1766;2603;2547;1964;1169;837;579;99;17378
"421223 PARAISO";476;529;573;493;652;689;606;428;310;133;21;4910
"421225 PASSO DE TORRES";456;505;459;429;706;755;497;336;210;122;30;4505
"421227 PASSOS MAIA";592;634;572;499;758;647;525;349;182;95;23;4876
"421230 PAULO LOPES";572;643;628;613;977;907;677;457;337;193;61;6065
"421240 PEDRAS GRANDES";308;368;458;439;633;708;588;386;291;189;49;4417
"421250 PENHA";1728;1734;1763;1796;3061;2776;2118;1444;1053;528;97;18098
"421260 PERITIBA";205;295;385;321;419;568;443;287;226;127;31;3307
"421265 PESCARIA BRAVA";732;767;821;858;1415;1354;987;841;557;378;80;8790
"421270 PETROLANDIA";586;691;719;638;897;1008;766;530;442;238;47;6562
"421280 BALNEARIO PICARRAS";1125;1123;1118;1077;1797;1632;1392;878;642;315;71;11170
"421290 PINHALZINHO";1153;1279;1286;1218;2080;2148;1481;903;690;359;66;12663
"421300 PINHEIRO PRETO";236;282;271;253;430;480;330;222;169;86;18;2777
"421310 PIRATUBA";429;471;514;537;1077;1031;886;508;286;166;45;5950
"421315 PLANALTO ALEGRE";234;255;283;236;290;417;362;208;124;78;19;2506
"421320 POMERODE";1566;1770;1934;2179;4044;3856;2913;1954;1442;838;174;22670
"421330 PONTE ALTA";609;559;546;542;835;691;572;440;270;179;48;5291
"421335 PONTE ALTA DO NORTE";401;380;381;332;542;458;327;215;147;98;17;3298
"421340 PONTE SERRADA";1302;1256;1095;1095;1727;1552;1182;789;502;257;55;10812
"421350 PORTO BELO";1047;1087;1105;1091;1821;1822;1309;727;603;299;47;10958
"421360 PORTO UNIAO";3185;3069;3196;3103;5306;4976;3889;2616;1927;1102;246;32615
"421370 POUSO REDONDO";1159;1197;1269;1332;2050;1767;1424;1119;679;410;87;12493
"421380 PRAIA GRANDE";625;770;788;731;1138;1076;941;677;403;248;57;7454
"421390 PRESIDENTE CASTELLO BRANCO";148;177;180;208;275;292;295;182;129;71;15;1972
"421400 PRESIDENTE GETULIO";1036;1165;1198;1180;2028;2027;1527;1109;754;499;102;12625
"421410 PRESIDENTE NEREU";198;238;276;257;312;343;287;191;150;94;14;2360
"421415 PRINCESA";224;296;321;245;377;410;301;233;178;77;13;2675
"421420 QUILOMBO";1040;1236;1184;1056;1638;1722;1294;885;549;319;68;10991
"421430 RANCHO QUEIMADO";231;274;260;233;414;412;314;255;153;119;31;2696
"421440 RIO DAS ANTAS";601;607;622;607;930;924;762;562;389;206;51;6261
"421450 RIO DO CAMPO";597;726;729;676;1028;1006;753;570;373;186;33;6677
"421460 RIO DO OESTE";556;595;644;650;1062;1103;870;639;427;269;57;6872
"421470 RIO DOS CEDROS";647;766;787;786;1472;1371;1194;930;644;428;128;9153
"421480 RIO DO SUL";4546;4677;5129;4995;9009;8710;6734;4323;2713;1718;411;52965
"421490 RIO FORTUNA";316;452;448;447;563;786;581;376;250;155;49;4423
"421500 RIO NEGRINHO";4428;4026;3830;4001;7067;6200;4120;2426;1526;803;180;38607
"421505 RIO RUFINO";271;301;267;229;369;394;273;183;97;70;17;2471
"421507 RIQUEZA";515;588;538;488;762;774;633;516;288;170;37;5309
"421510 RODEIO";698;805;953;1005;1768;1711;1482;1018;665;422;100;10627
"421520 ROMELANDIA";651;685;838;651;711;983;903;630;429;224;38;6743
"421530 SALETE";725;805;796;801;1100;1103;907;580;324;161;31;7333
"421535 SALTINHO";454;479;559;463;597;552;484;372;194;128;19;4301
"421540 SALTO VELOSO";381;398;435;419;634;625;453;332;201;99;26;4003
"421545 SANGAO";933;961;929;868;1385;1294;921;505;300;184;41;8321
"421550 SANTA CECILIA";1939;1799;1605;1633;2636;2219;1452;978;540;280;73;15154
"421555 SANTA HELENA";232;261;320;270;304;426;349;245;155;89;11;2662
"421560 SANTA ROSA DE LIMA";171;209;215;195;280;342;267;185;115;60;16;2055
"421565 SANTA ROSA DO SUL";757;835;790;729;1211;1287;981;653;432;258;53;7986
"421567 SANTA TEREZINHA";960;1039;1072;999;1484;1297;877;672;428;181;41;9050
"421568 SANTA TEREZINHA DO PROGRESSO";377;374;385;361;473;480;392;320;199;115;21;3497
"421569 SANTIAGO DO SUL";161;185;191;161;238;291;208;156;90;46;9;1736
"421570 SANTO AMARO DA IMPERATRIZ";1564;1663;1719;1615;2935;2876;1890;1196;742;530;115;16845
"421575 SAO BERNARDINO";347;389;395;333;478;438;386;296;138;62;15;3277
"421580 SAO BENTO DO SUL";6605;6554;6542;6863;13105;11083;7863;4254;2481;1386;252;66988
"421590 SAO BONIFACIO";249;234;313;277;478;502;441;331;268;166;35;3294
"421600 SAO CARLOS";745;830;948;928;1355;1532;1314;935;551;364;85;9587
"421605 SAO CRISTOVAO DO SUL";528;479;473;435;897;680;520;303;191;89;16;4611
"421610 SAO DOMINGOS";903;985;920;994;1410;1507;1275;807;550;263;55;9669
"421620 SAO FRANCISCO DO SUL";3166;3299;3330;3270;5363;4929;3961;2672;1814;1036;229;33069
"421625 SAO JOAO DO OESTE";448;583;651;571;731;936;855;582;338;215;58;5968
"421630 SAO JOAO BATISTA";1268;1405;1517;1516;2658;2594;1769;1164;768;448;107;15214
"421635 SAO JOAO DO ITAPERIU";300;349;326;305;494;504;366;259;205;106;22;3236
"421640 SAO JOAO DO SUL";637;725;670;688;1074;1108;805;596;364;237;57;6961
"421650 SAO JOAQUIM";2062;2135;2403;2288;3679;3902;2873;1944;1248;683;162;23379
"421660 SAO JOSE";15487;15890;16831;18098;33426;29500;23951;13103;6809;3731;858;177684
"421670 SAO JOSE DO CEDRO";1247;1354;1516;1476;1991;2189;1771;1157;823;400;79;14003
"421680 SAO JOSE DO CERRITO";1005;1018;1032;1009;1579;1534;1280;894;795;392;102;10640
"421690 SAO LOURENCO DO OESTE";1855;2019;2114;1985;3148;3118;2470;1567;1001;563;120;19960
"421700 SAO LUDGERO";879;893;987;859;1619;1565;917;507;357;168;45;8796
"421710 SAO MARTINHO";251;274;324;290;445;494;453;348;249;177;47;3352
"421715 SAO MIGUEL DA BOA VISTA";159;210;253;207;227;329;252;221;141;59;13;2071
"421720 SAO MIGUEL DO OESTE";2811;3121;3443;3285;5229;5497;4330;2578;1635;976;187;33092
"421725 SAO PEDRO DE ALCANTARA";274;312;300;308;587;592;398;344;318;180;56;3669
"421730 SAUDADES";739;860;913;775;1257;1458;1065;663;447;271;53;8501
"421740 SCHROEDER";856;858;900;945;1838;1624;1009;619;411;256;51;9367
"421750 SEARA";1487;1520;1730;1564;3072;2819;2057;1251;838;441;97;16876
"421755 SERRA ALTA";289;373;381;293;422;597;425;285;204;110;17;3396
"421760 SIDEROPOLIS";1072;1129;1267;1240;1935;2026;1694;929;596;399;82;12369
"421770 SOMBRIO";2339;2446;2425;2317;3970;3856;2757;1629;1051;571;147;23508
"421775 SUL BRASIL";297;359;382;306;436;427;413;308;156;83;25;3192
"421780 TAIO";1451;1621;1656;1623;2626;2586;1998;1486;931;555;110;16643
"421790 TANGARA";730;837;902;786;1332;1499;1069;853;556;327;62;8953
"421795 TIGRINHOS";148;217;211;196;226;277;260;160;140;48;11;1894
"421800 TIJUCAS";2100;2460;2500;2361;4120;3870;2894;1690;1114;767;181;24057
"421810 TIMBE DO SUL";441;527;576;567;844;871;613;500;299;172;39;5449
"421820 TIMBO";2342;2501;2697;2827;5153;5173;4059;2517;1586;985;216;30056
"421825 TIMBO GRANDE";991;840;725;701;1214;854;541;376;257;135;21;6655
"421830 TRES BARRAS";2114;1943;1990;1820;3043;2453;1814;1231;675;362;86;17531
"421835 TREVISO";242;263;349;305;518;549;403;260;186;108;36;3219
"421840 TREZE DE MAIO";606;703;695;654;1033;1123;816;582;344;257;46;6859
"421850 TREZE TILIAS";458;457;502;540;807;701;587;428;261;167;47;4955
"421860 TROMBUDO CENTRAL";485;559;630;577;925;1002;709;496;318;200;46;5947
"421870 TUBARAO";6802;7721;8867;9381;14520;15549;12596;8004;4619;2911;614;91584
"421875 TUNAPOLIS";387;492;497;503;700;760;646;440;268;170;28;4891
"421880 TURVO";930;1071;1150;1108;1818;1880;1329;873;553;349;86;11147
"421885 UNIAO DO OESTE";300;344;430;327;438;575;414;295;188;120;19;3450
"421890 URUBICI";1085;1131;1015;1043;1535;1636;1207;818;606;332;88;10496
"421895 URUPEMA";214;240;219;256;441;419;310;243;145;76;24;2587
"421900 URUSSANGA";1468;1620;1943;1965;3014;3318;2779;1631;1149;722;197;19806
"421910 VARGEAO";349;389;361;365;596;522;424;328;156;98;22;3610
"421915 VARGEM";317;330;388;353;512;491;345;311;186;73;28;3334
"421917 VARGEM BONITA";611;586;567;523;894;852;548;343;216;115;26;5281
"421920 VIDAL RAMOS";679;695;698;656;1028;1042;722;482;304;160;33;6499
"421930 VIDEIRA";4196;4166;3999;3981;7773;7435;4953;3011;1889;994;217;42614
"421935 VITOR MEIRELES";610;644;729;581;782;812;615;446;265;148;32;5664
"421940 WITMARSUM";312;328;343;331;494;495;423;279;200;107;12;3324
"421950 XANXERE";3612;3860;3861;3761;6454;6260;4679;2805;1792;1024;210;38318
"421960 XAVANTINA";305;380;486;417;672;688;691;412;235;186;37;4509
"421970 XAXIM";2224;2287;2463;2342;3818;3854;2836;1841;1032;566;137;23400
"421985 ZORTEA";252;276;260;301;509;384;302;224;123;58;7;2696
"422000 BALNEARIO RINCAO";918;912;947;920;1255;1297;1109;911;576;279;59;9183
"430003 ACEGUA";369;379;378;373;616;581;494;403;267;108;31;3999
"430005 AGUA SANTA";337;390;392;327;551;603;520;345;230;134;30;3859
"430010 AGUDO";1472;1488;1540;1601;2734;2801;2246;1688;1242;785;178;17775
"430020 AJURICABA";584;619;685;668;1168;1290;1015;729;625;392;75;7850
"430030 ALECRIM";614;756;906;828;930;1202;1179;1057;670;416;84;8642
"430040 ALEGRETE";7660;7963;7959;8436;13404;12939;10672;7556;5213;3223;857;85882
"430045 ALEGRIA";400;494;536;496;677;796;747;623;415;219;53;5456
"430047 ALMIRANTE TAMANDARE DO SUL";164;178;217;201;300;361;351;253;142;92;22;2281
"430050 ALPESTRE";847;999;1222;1143;1340;1475;1334;957;659;397;81;10454
"430055 ALTO ALEGRE";146;176;167;224;278;368;291;233;147;120;26;2176
"430057 ALTO FELIZ";199;209;211;196;444;481;334;287;271;185;43;2860
"430060 ALVORADA";21721;20067;18498;18590;31627;29035;22719;13410;7288;3660;721;187336
"430063 AMARAL FERRADOR";484;540;522;508;977;899;744;518;365;233;55;5845
"430064 AMETISTA DO SUL";816;857;789;739;1261;1141;843;517;346;208;33;7550
"430066 ANDRE DA ROCHA";82;83;95;93;151;186;176;110;91;55;11;1133
"430070 ANTA GORDA";386;517;519;545;863;1002;957;707;512;337;90;6435
"430080 ANTONIO PRADO";1048;1067;1139;1108;1873;2345;1786;1287;882;515;104;13154
"430085 ARAMBARE";333;356;375;316;552;609;497;430;330;157;34;3989
"430087 ARARICA";447;431;387;361;651;742;423;303;217;119;25;4106
"430090 ARATIBA";507;615;649;600;934;1124;1075;807;527;335;73;7246
"430100 ARROIO DO MEIO";1207;1434;1538;1536;2624;2959;2440;1534;1118;707;164;17261
"430105 ARROIO DO SAL";476;481;519;484;742;882;651;506;384;210;35;5370
"430107 ARROIO DO PADRE";184;191;233;244;427;310;324;312;190;153;42;2610
"430110 ARROIO DOS RATOS";1220;1197;1265;1286;1935;2038;1805;1238;874;599;122;13579
"430120 ARROIO DO TIGRE";1077;1168;1257;1202;1892;1851;1662;1156;720;437;77;12499
"430130 ARROIO GRANDE";1710;1677;1683;1826;2772;2996;2528;1927;1330;859;195;19503
"430140 ARVOREZINHA";896;1067;971;996;1583;1479;1409;953;618;391;87;10450
"430150 AUGUSTO PESTANA";556;613;627;667;1102;1226;1071;891;609;498;107;7967
"430155 AUREA";300;313;355;351;563;609;510;412;290;220;37;3960
"430160 BAGE";10359;10503;10544;11070;17436;17363;14870;10786;7802;4937;1272;116942
"430163 BALNEARIO PINHAL";795;757;751;670;1017;1050;945;777;550;237;39;7588
"430165 BARAO";407;455;485;505;840;889;674;566;378;246;51;5496
"430170 BARAO DE COTEGIPE";517;588;584;570;878;1060;885;687;494;375;67;6705
"430175 BARAO DO TRIUNFO";647;649;674;592;1057;1031;848;608;386;241;51;6784
"430180 BARRACAO";504;544;633;540;713;746;765;560;396;243;50;5694
"430185 BARRA DO GUARITA";275;310;331;305;414;436;354;274;198;114;31;3042
"430187 BARRA DO QUARAI";458;444;435;383;649;613;462;266;140;86;19;3955
"430190 BARRA DO RIBEIRO";1048;1087;1098;1035;1733;1866;1558;1152;829;527;129;12062
"430192 BARRA DO RIO AZUL";157;203;249;225;317;356;385;285;142;121;18;2458
"430195 BARRA FUNDA";174;204;196;202;362;378;310;221;120;84;21;2272
"430200 BARROS CASSAL";1176;1208;1140;1223;1696;1602;1386;1020;611;398;95;11555
"430205 BENJAMIN CONSTANT DO SUL";387;345;289;278;344;376;263;228;151;87;29;2777
"430210 BENTO GONCALVES";6989;6977;7503;8286;15952;16071;12949;7945;4633;2901;680;90886
"430215 BOA VISTA DAS MISSOES";238;237;210;200;311;351;293;160;130;77;21;2228
"430220 BOA VISTA DO BURICA";490;587;650;681;921;1083;936;652;430;216;62;6708
"430222 BOA VISTA DO CADEADO";190;193;191;210;334;401;374;273;191;126;32;2515
"430223 BOA VISTA DO INCRA";177;204;235;215;355;378;328;210;139;69;15;2325
"430225 BOA VISTA DO SUL";129;200;223;234;377;509;402;374;250;170;24;2892
"430230 BOM JESUS";1300;1158;1218;1101;1779;1651;1428;1168;787;529;115;12234
"430235 BOM PRINCIPIO";775;919;824;870;1572;1741;1294;763;473;359;78;9668
"430237 BOM PROGRESSO";289;318;303;263;399;416;382;231;161;95;26;2883
"430240 BOM RETIRO DO SUL";852;992;1014;1094;1644;1743;1470;965;700;414;97;10985
"430245 BOQUEIRAO DO LEAO";765;840;809;838;1180;1163;982;653;450;247;41;7968
"430250 BOSSOROCA";650;750;810;781;1060;1146;1074;794;463;302;69;7899
"430258 BOZANO";151;181;206;190;351;349;338;273;171;157;21;2388
"430260 BRAGA";389;426;430;386;600;616;512;389;279;194;54;4275
"430265 BROCHIER";279;317;335;368;585;690;635;466;411;265;68;4419
"430270 BUTIA";1872;1914;1965;2044;2869;3196;2748;1762;1353;818;153;20694
"430280 CACAPAVA DO SUL";2692;2938;3201;3155;4741;5324;4912;3553;2557;1782;422;35277
"430290 CACEQUI";1317;1489;1521;1525;2103;2336;1975;1412;1119;653;141;15591
"430300 CACHOEIRA DO SUL";6929;6991;7993;8539;12763;13105;12034;9039;6556;4474;1059;89482
"430310 CACHOEIRINHA";10271;10003;10091;10422;18390;18225;14804;9035;5295;2472;525;109533
"430320 CACIQUE DOBLE";408;496;489;456;619;713;642;484;324;187;39;4857
"430330 CAIBATE";428;444;562;515;695;821;731;517;354;206;58;5331
"430340 CAICARA";463;555;594;528;711;854;821;533;344;242;37;5682
"430350 CAMAQUA";5529;5467;5522;5714;9816;9704;7591;5357;3825;2397;566;61488
"430355 CAMARGO";167;235;228;228;317;451;347;252;195;105;19;2544
"430360 CAMBARA DO SUL";714;701;686;664;1140;1037;864;567;316;221;55;6965
"430367 CAMPESTRE DA SERRA";276;279;246;283;460;534;412;335;250;124;29;3228
"430370 CAMPINA DAS MISSOES";457;551;654;652;900;1048;1167;784;519;355;55;7142
"430380 CAMPINAS DO SUL";426;512;540;514;738;907;841;616;421;231;68;5814
"430390 CAMPO BOM";5024;5200;5257;5520;9932;10221;7561;4140;2457;1330;260;56902
"430400 CAMPO NOVO";699;719;722;658;963;963;858;555;395;250;62;6844
"430410 CAMPOS BORGES";317;317;366;371;597;527;507;395;233;181;43;3854
"430420 CANDELARIA";2583;2485;2474;2582;4611;4487;3820;3074;2183;1539;289;30127
"430430 CANDIDO GODOI";476;585;663;623;963;1163;1079;740;541;331;58;7222
"430435 CANDIOTA";823;860;885;834;1188;1449;1157;574;273;139;31;8213
"430440 CANELA";3508;3292;3235;3318;5744;5663;4190;2489;1616;973;211;34239
"430450 CANGUCU";4205;4177;4253;4642;7811;7770;6934;5484;3964;2606;543;52389
"430460 CANOAS";29127;28124;28521;30522;51361;48277;42646;26536;15527;9231;1825;311697
"430461 CANUDOS DO VALE";113;164;185;183;264;290;289;221;171;98;18;1996
"430462 CAPAO BONITO DO SUL";154;188;167;174;279;270;238;217;165;82;15;1949
"430463 CAPAO DA CANOA";3312;3174;3114;3226;4969;4851;3790;2375;1352;765;128;31056
"430465 CAPAO DO CIPO";207;242;254;219;334;467;332;287;158;82;21;2603
"430466 CAPAO DO LEAO";2384;2314;2301;2451;3636;3647;3250;2005;1290;732;142;24152
"430467 CAPIVARI DO SUL";307;285;278;273;469;619;426;250;147;89;21;3164
"430468 CAPELA DE SANTANA";925;940;838;882;1523;1508;1104;682;462;282;58;9204
"430469 CAPITAO";194;190;240;200;394;358;391;289;204;124;28;2612
"430470 CARAZINHO";5108;5223;5507;5726;9008;8855;7785;5159;3546;2215;577;58709
"430471 CARAA";487;517;528;588;807;952;800;766;612;396;67;6520
"430480 CARLOS BARBOSA";1482;1594;1761;1819;3588;3818;3008;1778;1151;750;146;20895
"430485 CARLOS GOMES";142;171;175;163;274;302;243;223;140;96;18;1947
"430490 CASCA";570;655;727;773;1142;1331;1404;929;567;402;95;8595
"430495 CASEIROS";249;258;291;246;367;440;381;324;183;139;35;2913
"430500 CATUIPE";744;805;880;958;1439;1585;1452;1087;821;519;97;10387
"430510 CAXIAS DO SUL";30395;31069;31870;34420;64193;62934;51368;30056;17719;10785;2198;367007
"430511 CENTENARIO";210;265;278;301;455;482;448;330;235;146;34;3184
"430512 CERRITO";513;554;572;580;962;1058;908;838;587;401;79;7052
"430513 CERRO BRANCO";291;351;358;354;621;690;623;465;348;223;52;4376
"430515 CERRO GRANDE";204;265;296;258;312;395;355;267;189;87;21;2649
"430517 CERRO GRANDE DO SUL";810;825;778;810;1386;1263;1011;668;504;299;70;8424
"430520 CERRO LARGO";939;1101;1144;1138;1792;2080;1788;1228;906;625;156;12897
"430530 CHAPADA";646;803;920;869;1341;1665;1398;1024;741;441;76;9924
"430535 CHARQUEADAS";2567;2319;2457;3000;5890;5251;3994;2604;1490;763;174;30509
"430537 CHARRUA";468;423;385;356;532;490;442;340;239;136;41;3852
"430540 CHIAPETTA";383;429;427;449;685;716;590;427;240;167;50;4563
"430543 CHUI";523;568;533;413;866;840;662;422;276;136;23;5262
"430544 CHUVISCA";398;423;447;473;791;751;508;359;259;138;37;4584
"430545 CIDREIRA";889;874;843;786;1202;1310;1129;886;715;347;64;9045
"430550 CIRIACO";397;497;506;527;707;718;730;629;356;233;48;5348
"430558 COLINAS";123;153;180;184;321;346;353;327;274;237;40;2538
"430560 COLORADO";264;336;360;343;569;676;543;466;314;213;63;4147
"430570 CONDOR";554;598;653;599;1006;980;865;621;410;262;62;6610
"430580 CONSTANTINA";793;838;1032;1006;1409;1533;1312;958;649;382;90;10002
"430583 COQUEIRO BAIXO";97;100;117;120;155;187;246;253;205;134;15;1629
"430585 COQUEIROS DO SUL";209;210;233;211;371;394;404;292;236;149;35;2744
"430587 CORONEL BARROS";141;164;167;224;394;355;354;311;222;134;33;2499
"430590 CORONEL BICACO";818;877;881;827;1228;1268;1023;772;516;285;94;8589
"430593 CORONEL PILAR";96;120;134;136;210;298;303;249;223;125;23;1917
"430595 COTIPORA";226;299;333;364;501;657;605;431;362;330;60;4168
"430597 COXILHA";291;287;320;283;475;491;381;238;164;87;17;3034
"430600 CRISSIUMAL";1120;1291;1472;1439;1965;2230;2130;1800;1117;708;186;15458
"430605 CRISTAL";665;624;609;592;983;1050;787;639;473;266;65;6753
